# κ ΔE ℽ g
5.454093406772633941e-03 5.571338910283716306e-01 7.720361245238799124e-03 9.630523209719682801e-03
8.753160851249868618e-03 6.928753090676667004e-01 3.253548385736346714e-03 7.605084530463780993e-04
7.405291598140742709e-04 8.749978184047130236e-01 8.206265592490902608e-03 1.500876389973383827e-03
9.421213876467774556e-03 1.222692017963223243e+00 1.214313342446700621e-03 6.162025612784130524e-03
2.230950670347331562e-04 1.102324793354016119e+00 3.974465626594365746e-03 6.536833176641843220e-03
7.407736718022444287e-03 1.205683399304189329e+00 7.223210510572035913e-03 8.471154472309519890e-04
5.086782612056226643e-03 8.453404958577760420e-01 3.067468626110759328e-04 5.175819625158334727e-03
9.330470902744100389e-03 1.253268084823218276e+00 7.242021666797134397e-03 3.702469034843693368e-03
6.774812750996173950e-03 1.080867735940604257e+00 3.340015793682595338e-03 4.762965143522456153e-03
2.881106973082133999e-03 1.341990608122945350e+00 2.195045243533700653e-03 1.789878296111924866e-03
6.798400535563220090e-03 7.507953745604776241e-01 1.379108497111250801e-03 5.484570183802578436e-03
8.959807295315248138e-03 6.536863680253565123e-01 7.239498021295413810e-03 5.719675637398505957e-03
3.690401549313006811e-03 1.335490289798811681e+00 1.144034297504264866e-03 6.895969611780722493e-03
8.758950677627944797e-03 1.249411121811623282e+00 5.454240208820819100e-03 9.251917966744377386e-03
5.799328770942501973e-03 1.386788780911814012e+00 8.911169789804367775e-03 8.977471259656947741e-03
5.314711635129190301e-03 9.028098955869918729e-01 8.417024643749252202e-03 7.652184904533519509e-03
2.816327462686707937e-03 5.041187997780141039e-01 7.690885153410689269e-03 1.035121424440539313e-03
9.698906898234768226e-04 6.271637975904647000e-01 7.590300118720424462e-03 5.624457662718234698e-03
6.181939038629890963e-03 1.391759256100793651e+00 7.481109934745770913e-03 2.232495661940120911e-03
7.076361237947330005e-03 8.700619026902508546e-01 8.465396660286030744e-03 6.753337085174089018e-03
9.742123649238133842e-03 5.654149213379002781e-01 4.541552475487900704e-03 8.231306286157999072e-03
4.831598568827586370e-04 1.194189562180872244e+00 9.901142932527556839e-03 4.186446781175138273e-04
6.513144577712015604e-03 1.135855950405565640e+00 8.389654149178967651e-03 7.096194347472251822e-04
4.278145012340097385e-03 8.856739188360192028e-01 6.710112864589011343e-03 7.497899672321251333e-03
9.570633746426535429e-03 1.426671254185337689e+00 9.452286766539337928e-03 5.466358228713944639e-03
6.903867865523277345e-03 7.917875943234398139e-01 2.008135782329239453e-03 9.037113431631074029e-03
5.204523736946674653e-03 1.390081348124607041e+00 4.546884719847356371e-03 6.523920980686487639e-03
7.341602306231487024e-04 1.114582899197332555e+00 8.700442800628016213e-03 8.373705236397018664e-03
8.732647649996283859e-03 1.438969753849344224e+00 4.372688518785368406e-03 6.005150118629947777e-03
5.780263722512050083e-03 1.246132231713686700e+00 7.691993549666552776e-04 7.123673602459365886e-03
1.419853863391366431e-03 1.353008850176437017e+00 3.845028994980060049e-03 6.913789674568042963e-03
8.584668608642690227e-03 9.112026075203825126e-01 9.913420496555993416e-03 6.394984293945915610e-03
1.235477951361367522e-03 6.568896213842366771e-01 9.587584721426777382e-03 3.653305441861586303e-03
2.039259033963633852e-03 5.942697749020225961e-01 4.658196177085303750e-03 9.974558540180570101e-03
1.247683379556980112e-03 1.109048592016864898e+00 9.484248309552198788e-03 9.513525459559737593e-03
7.367346621566956202e-03 1.358671705818520925e+00 2.662065983119400910e-03 3.736928731197921693e-03
2.725766937284634581e-03 8.758222815220049196e-01 7.909721484346394355e-03 3.439372810493874708e-03
3.778405725488720619e-03 5.383224591207768084e-01 9.223147707314189106e-03 2.235635166122906803e-03
5.908758280909989780e-03 1.191449418064901788e+00 8.004236697151258240e-03 4.542411183811549853e-03
7.265891318510555620e-03 6.820295351512695170e-01 8.659853172137995173e-03 7.040308331144831504e-03
7.454039974751989171e-03 1.013759724124821737e+00 5.242832716588663629e-03 5.757233163828811250e-03
3.726717715567480754e-03 6.415804933250314201e-01 3.944681525421598819e-03 7.244741177948066727e-03
6.761879401798350821e-03 6.215919737870646555e-01 5.402857960504941701e-03 1.515005035867264061e-03
4.448796208418124426e-03 1.126209236025413674e+00 3.999703384711205019e-03 4.429246353585355837e-03
4.027616380523440370e-03 1.177660049108181894e+00 2.982916087960824341e-03 9.936676108283387654e-03
7.912467623418035362e-03 6.615126918935320122e-01 4.959091014675147922e-03 1.144141236918108824e-03
9.871749500878278932e-03 1.141080767874025792e+00 6.140411624197850658e-03 7.152750659000603473e-03
6.199625658644578822e-04 1.071125524615048175e+00 4.309976654133498754e-04 8.432567199342213063e-03
7.567879553989149272e-03 7.193642585168701364e-01 7.491042630976135763e-03 1.627252855480567067e-03
8.678581943334505444e-03 1.144677153320903029e+00 2.192486313747302011e-03 3.569860908324692592e-03
3.603503690714982693e-03 1.001100699430522045e+00 3.541568811117455466e-03 6.285906479795435112e-03
9.607311715077938158e-03 1.203453593777283448e+00 9.630786863606135076e-03 1.867135731157726396e-03
1.142436664204034584e-03 6.064009522162348009e-01 8.877463188236593347e-03 5.969182870793531860e-03
7.762544599582685279e-03 7.757424971995848795e-01 3.542330156714114994e-03 7.098722416600547480e-03
6.478165086663853316e-03 1.389662657183264871e+00 7.777620221315734682e-03 3.082596550304063550e-03
3.044998848354426354e-03 1.260803209293292149e+00 9.023568081519347736e-03 7.599422402764654735e-03
2.418670038203084727e-03 1.376099567869213391e+00 9.967122381681471285e-03 8.940532240311131187e-04
8.124054173919212710e-03 8.786394840145725915e-01 7.138443665193013044e-03 4.832929046230460997e-03
3.937296527777815226e-03 8.879588579257703396e-01 6.630442611727663596e-03 9.780903337325948937e-03
8.976640530084864164e-03 8.425898426413228615e-01 5.846914319149127195e-03 1.028230651197307652e-03
7.513837021365618249e-03 1.154673322002834013e+00 7.008608730516006566e-03 5.663907255459897302e-03
3.288107623208108132e-03 7.414492234471804499e-01 6.526207875032175205e-03 4.872677396692020116e-03
1.184228050151295286e-03 1.035114538360689895e+00 7.069084959953670158e-03 7.815058289303280711e-03
5.081628045245932361e-03 8.334448414029471675e-01 4.492326504139233442e-03 4.589092566528213575e-03
2.823571527031454916e-03 9.209160057555478840e-01 5.894061096616807355e-03 8.398388184483211380e-03
5.716035679448935869e-03 8.179784905341482837e-01 4.970085652130189213e-03 7.622008237565976001e-03
6.811099304758614324e-03 7.741818134131024376e-01 1.551271666557695007e-03 7.130063803578258474e-03
5.341889101677608880e-03 5.140647924004159153e-01 4.717470015406770995e-03 7.388294540159268120e-03
2.740020388699197524e-03 1.401192841714571147e+00 8.364884224099128525e-04 8.035245502789595652e-04
8.049152766122174771e-03 9.893734795497467482e-01 9.108604923835661796e-03 3.233278195773494224e-03
2.284550937041166657e-03 1.055041488401197824e+00 3.093760186210471825e-04 3.774035232308917999e-03
9.345956686341160002e-03 1.339161609904773842e+00 1.992935297854395160e-03 9.062038251147713427e-03
9.410612647838226263e-03 1.226567534193636178e+00 2.807860893964637256e-03 6.964703242666428658e-03
1.826183811028282830e-03 1.156478313108975975e+00 1.307996112196967283e-03 8.229176615046370977e-03
3.954376749223862102e-04 1.182854511076731008e+00 5.726736068871097693e-03 9.349390517025707795e-03
3.486517833435568564e-03 1.383085985408431640e+00 3.188682425327712695e-03 2.451217023343258642e-03
9.395845277213767457e-03 1.381147567214877414e+00 5.691271307584900609e-03 7.121312396627206207e-03
9.523495747581271070e-03 6.512160142493258475e-01 3.530019768606147603e-03 4.958817680808005370e-03
5.928345912652071767e-03 1.404650872911649806e+00 6.583185319421838884e-03 8.338074503107150565e-03
9.404613633680718177e-03 1.474232313730865940e+00 8.369542886586990235e-03 1.461862855888490260e-03
4.089945007060421037e-03 1.115378060589102827e+00 8.220379018071639551e-03 9.986636306418553849e-03
4.488976844222477940e-03 1.480885007788971919e+00 4.312103931594064334e-03 4.884084848164857266e-03
6.174752258260108977e-03 5.719939028928453517e-01 8.558844446747364276e-03 3.177884679739821899e-03
9.768908199068006629e-03 1.201767124596725633e+00 2.331187449924062606e-03 4.677660695320052554e-03
9.815592436749983121e-03 7.437477907321783377e-01 4.137153219977235397e-03 1.285292973839991448e-03
6.612853737155464408e-03 1.462729922596097243e+00 7.508362473161853644e-03 1.342981662386759411e-03
2.737802895156894040e-03 5.720200884966608612e-01 3.262729246041917112e-03 9.960940262171742374e-03
5.140508800230572141e-03 6.692190316009983819e-01 8.824001331995999856e-03 3.509684657799830559e-04
1.061196765637917577e-03 8.287284742179654717e-01 2.863637297780456583e-03 6.719061387776115168e-03
7.701335893156235728e-03 1.105980233764495502e+00 7.474559793691450647e-03 3.455157047988358446e-03
2.421021031455717894e-04 1.108077273532538154e+00 9.143066414131491293e-03 6.091801151811201617e-03
5.781929122485188546e-03 1.444105029470416302e+00 8.232190255679937632e-03 8.440777962120232444e-03
2.918878637003730330e-03 1.222187285917028188e+00 9.803118410974269361e-04 4.213393555144783614e-03
3.454916273816346049e-03 9.072107540684020144e-01 1.720806106358260161e-03 1.756649489046655053e-03
2.815330550496641764e-03 9.230852874537094355e-01 8.883923548113422872e-03 6.081929455515713498e-03
5.866183713100102913e-03 8.564565732478447435e-01 3.518044738126460246e-03 4.245133499773800362e-03
4.939026660772505295e-03 1.227954786112348984e+00 6.332873210852320344e-04 5.337689849785377111e-03
5.804171986337084387e-03 6.978828060411231826e-01 5.902764316947869440e-03 4.366560149718223295e-03
8.267178299098506405e-03 1.114745864053980462e+00 7.085294925426247580e-03 7.801679786372502437e-03
4.760065404465057756e-03 7.167031565927419745e-01 9.636353239926589292e-03 9.473804146253319083e-03
1.655594943732684697e-03 1.040706604260243306e+00 8.575939327843678725e-03 1.850077494270365407e-03
5.530952411100575894e-03 1.133619649632715332e+00 2.728219596307336777e-04 5.230585018232868609e-03
6.940560412544194251e-03 9.061935531113922693e-01 6.968168000373248586e-03 4.072232039033205119e-04
4.048962134498048683e-03 8.569115363013632969e-01 6.558620977175571394e-04 2.316545765457223797e-03
9.121545235449514052e-03 9.718866724687060810e-01 4.902246754642195815e-03 6.144966503783907789e-03
1.898350199704197661e-03 6.961277093486013534e-01 3.585620669427893627e-03 5.211858542105756754e-03
5.749146270886269262e-03 1.354628372680206860e+00 3.366624942842259913e-03 9.591585977987145822e-03
2.425595430835494892e-03 1.129675547791339163e+00 1.942236139130945876e-03 8.785364770955983449e-03
5.284621958571279841e-04 1.141761096129647157e+00 6.632500364055504433e-04 5.791646391840427413e-03
8.425637470931206935e-03 8.415183353366312291e-01 3.382810961301127226e-03 2.069476546139916925e-03
3.405196644209621502e-03 7.693591513609389088e-01 8.083964208708299681e-03 8.229577614043177489e-03
5.358173549095927510e-03 1.491650819940610662e+00 3.888604324472712953e-03 3.225259559394114649e-03
1.827605361760462890e-03 1.452370897078980150e+00 4.613884242381631213e-04 9.511977345253330718e-03
2.480595195310055390e-03 7.211436848495288432e-01 6.860644828304578516e-03 7.911744619218083127e-03
8.363563324564414481e-03 1.241164994822424372e+00 5.760274121849712735e-03 3.716117192355414484e-04
5.057762179088424147e-03 8.625858252187640351e-01 8.856747883480139624e-03 8.769665624489868944e-03
5.613755952886330391e-03 6.320913772760231586e-01 4.428170627142859715e-03 4.009448588281634869e-03
3.205603694481107616e-03 1.233193206175577039e+00 2.509928892163031632e-03 2.877556599750552471e-03
7.369082611163341179e-03 9.760481698963533459e-01 1.364835419175902762e-03 5.067613181476019434e-03
6.415317200639589386e-03 8.814868215771799465e-01 5.991306112257750033e-03 8.465112071083386036e-03
3.435506337660985173e-03 1.013620079282441244e+00 3.107239155000413901e-04 8.612306135898259787e-03
2.492261008051283120e-03 5.694311580643028892e-01 3.812409777160901715e-03 4.682752667796013894e-03
4.583313002920552139e-03 7.086149786958417796e-01 9.877833336509990805e-03 4.902209734136823635e-03
9.157282399243618295e-03 8.329365233995561502e-01 4.304915377507560238e-03 1.878454045646325800e-03
4.593236748590952788e-03 1.027658635943568877e+00 5.981196352305942487e-03 6.762956415571306189e-03
1.449679609143822564e-03 1.314058776370790049e+00 5.378396410463289791e-03 9.773294448861253800e-03
4.573163804722646039e-03 9.747593239291990619e-01 3.636116282582472613e-03 8.926781151659301389e-03
7.112557714510428508e-03 8.356666012546926092e-01 2.577199331070875211e-03 6.158263933355952180e-03
1.050475805624062836e-03 1.451318915862913395e+00 7.326439006367089710e-03 8.189663375014651081e-03
6.283036441833872963e-03 7.152998941510037012e-01 3.637898974492485490e-03 3.630847839782173469e-03
9.030625069497696250e-03 1.291606603326067138e+00 5.016552790041825007e-03 8.249716299623895827e-03
1.409748174469993088e-03 1.157585093681308575e+00 7.489437822872244133e-03 4.969173141230997723e-03
7.513153730128790606e-03 7.445234062294071586e-01 8.456680395689974983e-03 8.110020416141313152e-03
7.974294611500898355e-03 9.942071400092199474e-01 8.341303325202137353e-03 6.644372958688352614e-03
2.017319274460913688e-03 5.773837955672794786e-01 1.132483442599872001e-03 7.586595337743671369e-03
7.093286097350495149e-04 1.028640765778868982e+00 4.016421080863978761e-03 8.252395106465333988e-03
6.957525389840304129e-03 1.499635886806003793e+00 6.410935754536165737e-03 1.722739815123791856e-03
6.747403239572175374e-03 9.362307464262937806e-01 2.075565879627976930e-03 7.244265743349045245e-03
5.822446895257612186e-03 8.424009472811359034e-01 2.971768410009470451e-03 7.091766993315220006e-04
8.523165344742350200e-03 7.896243064811625523e-01 3.394391418781096681e-03 9.570379268709639994e-03
6.969053801073507234e-03 1.065935856681979876e+00 6.330788053017584634e-03 1.047859658980517450e-03
2.355790389948513985e-03 1.204509530688920860e+00 5.708135795774697471e-03 3.884714046697751617e-04
7.172711752299131861e-03 9.984129568673559829e-01 6.417688873082191131e-03 6.384508723325358487e-03
1.290142717760609393e-03 5.058926828471627113e-01 4.029156171280949376e-03 2.384890091773592385e-03
7.367798893165972661e-03 1.044541857332361712e+00 1.382089765390990036e-04 2.292554472911293925e-03
1.182893637049153629e-03 5.980849660667612033e-01 4.080549890140566446e-03 8.671916576899764070e-03
8.813544590326934450e-03 1.036082521946659618e+00 3.772958330552471547e-03 2.519285454059183929e-03
5.121967382053459888e-03 1.216045375283585361e+00 6.406314280270572785e-04 4.536103968798602636e-03
8.041071271656216948e-03 1.340064228968410376e+00 7.437178621989754858e-03 1.895495949001688293e-03
3.525617639298486965e-03 1.161986571861860273e+00 1.907401155546608554e-03 4.112071453130172402e-03
4.999033217254455477e-04 1.334088263320119427e+00 3.803716712317203007e-03 1.576585690566057818e-03
3.240285450841240509e-03 6.839551690888201474e-01 7.162889612185948177e-03 5.935595479484961391e-03
2.493386993132365621e-03 1.374080702436867529e+00 2.609445391252606869e-03 9.902476872118422084e-04
8.046380565826289147e-03 9.952372521579133657e-01 3.345758094142611567e-03 2.275205456437548110e-03
