# κ ΔE ℽ g
9.589357595130462014e-03 1.146489891983528242e+00 7.222129373820837007e-03 5.466529962699674672e-02
1.483244694350683386e-03 1.144936041319891906e+00 4.327513850265798587e-03 9.125071769319079151e-02
2.724247383878386931e-03 5.378698855408771129e-01 6.877111875405912678e-03 3.324366470689713027e-02
5.086906882329751342e-03 6.624066693729724342e-01 5.638627205838291946e-03 9.857042198878107619e-02
6.855148849147675062e-03 6.097012617720692917e-01 5.700779216639132417e-03 2.263949317975812864e-02
8.480177737252134543e-03 1.083035249300863256e+00 8.170108424277644846e-03 5.612666290365556782e-02
8.615847001775983269e-03 7.948725271554043514e-01 2.156060330979865484e-03 3.449113064174760823e-02
6.361610986541427941e-04 1.287471159572558976e+00 8.836676528434903380e-03 6.676174670358020480e-02
5.020554988322769750e-04 1.076424972593104101e+00 2.689066376511714540e-03 7.387326627941820378e-02
8.163565485706753694e-03 9.515928351532215723e-01 6.893396583518585433e-03 1.553434323827191862e-02
8.590120277588758971e-03 5.689990290253250649e-01 4.397137685448852806e-03 4.320829751490748438e-02
3.330539452155292790e-03 7.531720253491287487e-01 8.114673040192361790e-04 5.158876565602839304e-02
9.509025572949740546e-03 5.673150736009315853e-01 7.262128722802433864e-03 5.779815036967010655e-02
5.556404320349689514e-03 1.235292699978346675e+00 9.240735521075181189e-03 6.305126421048373730e-02
8.338953921515982956e-03 1.437855631717731564e+00 2.251097417995659867e-03 4.409527443880281034e-02
1.840578438824802066e-03 6.625242772513724177e-01 8.016614536715980718e-03 6.888336117375770673e-02
8.875749576815179440e-03 7.465231850684725945e-01 6.119547345722003463e-03 7.335826676798987145e-02
4.884180434554792442e-04 7.401383026308097079e-01 9.308914091539485791e-03 2.502604796641909324e-02
8.093120736683162911e-03 1.125307887128166540e+00 4.464729607413460422e-03 3.471588929243787230e-02
3.866497618649310155e-03 1.432364525842507730e+00 9.677608929725358203e-03 1.086628292009733827e-02
5.800801951526384989e-03 7.706427907118343912e-01 5.152971100316757619e-03 7.603757239626500464e-02
4.181236109888442597e-03 1.135565768287971400e+00 4.356291711775346978e-03 3.612377382285003602e-02
5.673999672167213265e-04 1.201492060126931216e+00 4.352538307908451753e-03 8.114344380258937950e-02
8.755175394290241539e-03 7.385608475303704346e-01 9.044498104971356034e-03 6.186547989765606853e-02
1.922809044128984905e-03 1.102653187642570920e+00 8.495746540660669213e-03 1.814035455063199576e-02
8.984960387249139174e-03 5.290372013425492792e-01 2.058833448774058210e-03 4.208726456160715584e-02
4.722366543624308306e-03 8.627020893367315368e-01 3.480128447889015240e-03 6.318352387405053172e-02
6.482253000554607028e-03 1.119237402412038396e+00 7.349346956457203026e-03 5.758674236267068147e-02
6.659298004710511622e-03 1.027348309970253393e+00 5.721940185526571548e-03 5.034291551405009613e-02
7.908155604969839894e-03 9.423886422888956282e-01 1.465475234914012876e-03 8.090215328530651895e-02
6.124501781144548428e-03 1.321260346817403342e+00 1.955940366385427835e-03 9.168743091553205327e-02
3.478329613951698131e-03 9.490106587224975687e-01 3.488137322125270997e-03 5.820946311454799904e-02
4.048998558855708071e-03 1.237494429503008364e+00 7.096738840781133956e-03 3.496216825082735374e-02
6.330672045583094452e-03 6.813714909127932540e-01 6.737747500686743461e-03 9.450064250095056850e-02
8.548889553497409852e-03 1.234039904333633419e+00 6.301208950120971465e-03 8.668172522688474824e-02
4.445970829215016573e-03 1.199593160503888978e+00 7.748106877361088558e-03 4.690255100485613698e-02
2.537810725162136221e-03 8.262565975932466555e-01 9.205245487277951416e-03 4.571389334489297379e-02
9.947459671526007186e-03 8.578544975520041582e-01 7.326338236371270594e-03 6.414675240760010777e-02
5.861940862957712613e-04 1.129265572383103988e+00 8.759069473454231952e-03 4.889929931586092099e-02
6.664966629045578246e-03 8.077606781112920409e-01 9.989719912968821405e-03 9.327327811630516108e-02
7.192566516120737358e-03 5.730837678805252855e-01 4.923422031782659185e-03 1.372421094747078817e-02
4.381286107960949937e-03 1.162927480527180979e+00 5.043138845643222942e-03 8.569620171415875953e-02
9.737623683419936033e-03 8.014353389535701089e-01 6.480370021063290922e-03 2.652120961978610136e-02
6.708484540111801439e-03 8.830208076508648807e-01 9.649423685928821409e-03 6.627637611526641936e-02
7.975242377489893952e-03 6.202588108551991830e-01 2.586690338774126369e-03 4.344881022495800799e-02
7.967334313462600889e-03 1.012673731854757619e+00 1.875507036045595544e-03 4.210273294678783251e-02
3.360627579634873231e-03 1.492137035580315185e+00 2.826872208256459625e-03 7.166821773838014109e-02
1.273645348562119388e-03 6.806643208383325039e-01 9.595068957429762641e-04 7.905617541956311278e-02
4.244416339618458343e-03 1.213574451762095219e+00 5.251956104740583726e-03 5.802037176144062697e-02
8.720175618023458947e-03 1.232720916996606686e+00 2.447213533310654051e-03 1.764780314989333049e-02
1.429793802265521326e-03 1.390284513255237719e+00 3.724670122613711522e-03 1.302559089202930988e-02
9.651850649424507239e-03 1.205464834319712963e+00 6.663012237070897910e-03 3.221992374102173456e-02
6.069831745237984529e-03 5.730185546735644397e-01 7.364915727299786892e-03 8.672212172136407882e-02
8.823474839577474804e-04 6.308717665745722236e-01 5.596773269638494024e-03 2.033281243809773042e-02
9.708760927639165442e-03 1.026848481261400048e+00 8.982779749688063779e-04 5.506570090650899502e-02
2.342666741897037486e-03 1.276856461854206426e+00 6.236604910837645517e-03 2.954312415473034359e-02
6.908886631098502817e-03 1.172837156865982333e+00 2.939017463304568253e-03 7.672787574934084032e-02
2.948795466637938508e-03 1.229878635604463533e+00 6.036120681507862150e-03 6.397337280515234814e-02
1.872444451683937666e-03 1.105938280728991696e+00 3.565001146642998459e-03 1.670900125838255604e-02
6.928204000400514130e-03 8.573200044532806041e-01 5.171434656412780828e-03 4.659717507530822256e-02
3.376636090482081597e-03 9.548115990355472427e-01 3.904950712570906275e-03 5.572976832030945155e-02
3.923448717686826154e-03 1.463475133841184661e+00 6.421695288684949911e-03 7.969147811071157494e-02
1.976244312154274915e-03 1.432120712090023673e+00 6.719649909707695740e-03 9.978855311460438360e-02
5.709396530591061801e-03 9.564143615474218763e-01 1.280327679620951904e-03 6.708298838366691386e-02
7.980305870298172108e-03 7.794613704498128959e-01 2.838073017420930134e-03 9.370522586287183264e-02
7.552099195848927839e-03 7.611028204746422832e-01 4.629898256922951143e-03 4.227061738792117079e-02
1.540538048285147298e-03 8.214454054768896007e-01 6.278956183328171688e-03 3.075988238735040403e-02
4.480727530069021115e-03 5.168883735899468812e-01 5.557200173211285579e-03 9.427326996653301316e-02
9.835326505612104406e-03 5.443941055483193514e-01 3.723109077116723217e-03 8.978252676446213387e-02
9.756526200558231221e-04 1.265719660923767531e+00 8.459157661456682964e-03 9.926349249010148201e-02
9.910003527957983449e-03 9.850148349509640910e-01 9.870101933694261712e-03 9.359293564711457236e-02
9.369925926964291218e-03 1.443892784362985626e+00 1.506102789860022705e-03 3.311475401706848870e-02
7.245476560640885973e-03 1.375144871263889179e+00 4.976875956048675519e-03 2.038474170916133171e-02
9.199630379240795325e-03 8.266606430883086665e-01 3.809243093563099893e-03 1.787411582478579120e-02
2.911975624528937052e-03 8.811055065380941631e-01 2.824087616333647612e-03 6.354715174860565974e-02
9.737680298649192476e-03 1.275038289233762612e+00 9.152323021296699182e-03 9.451879952223141146e-02
7.989308188804907992e-03 1.284840857605907161e+00 2.337789525130822780e-03 3.487339991409178080e-02
9.079951703279054084e-03 1.310652823594280036e+00 8.328596261339926005e-03 7.789733984699109826e-02
2.199442096931401511e-03 1.375387699746454029e+00 3.934122699113160558e-03 7.572025594493322909e-02
8.183566576190627953e-03 8.585024525024307351e-01 2.680818255261271498e-03 8.569685227445050790e-02
5.067265639561085132e-03 8.672138423187026879e-01 4.789985932136290973e-03 2.918661108678785587e-02
2.121138467125309630e-03 1.304071365609200672e+00 6.335332843277173727e-03 9.617569044503000708e-02
5.637501766354997314e-03 1.108047370730387060e+00 9.294551526385877449e-03 4.762543947224837787e-02
2.164935536000809485e-03 5.172029548657828268e-01 2.276642010150274446e-03 2.611027530934495466e-02
1.381098580047263784e-03 8.770157448658558730e-01 7.782528560042441604e-03 2.564985680452217670e-02
3.371980673754484178e-03 5.835244702880670875e-01 8.680366937957808768e-03 7.861459092101580337e-02
7.577631947360004283e-03 8.500321240995308836e-01 1.114097944121827412e-04 5.867708946757629190e-02
3.328589850042318939e-03 9.251062629402337922e-01 4.912299146380978698e-03 5.623358500301438995e-02
9.872136236987186925e-03 1.347762718263500137e+00 3.513429312936600449e-03 8.503323195755722874e-02
5.346730468219392136e-03 1.323252205676304083e+00 9.178032899544087686e-03 7.231839011793828043e-02
8.248032871349753395e-03 1.067496737150476216e+00 2.713922363221031933e-03 1.970491200206701127e-02
1.258642420982853316e-03 1.420879060840058106e+00 3.226647983541728552e-03 5.367732631883213867e-02
4.999050545477352198e-03 1.181824878059747563e+00 3.622197792346624253e-03 7.920529966293983481e-02
7.355348176466504871e-03 1.298877232949077865e+00 3.483504759462144437e-04 7.610441351137155197e-02
6.635617724040710104e-03 1.150544624418789574e+00 7.090239167141488934e-03 9.024221438023589947e-02
5.232994679705163174e-03 1.195695041755389099e+00 2.499111717574708353e-04 8.954915193680262897e-02
8.696582443914323279e-03 1.310611688992508572e+00 4.442987468705780589e-03 1.704253134585395624e-02
8.195178654588063452e-03 5.409705638396464789e-01 2.983799011486315024e-03 4.846281371647793990e-02
7.451833752421831158e-03 5.401851797337725580e-01 2.379658217135351139e-03 6.199329890518807951e-02
2.394902309153774597e-03 7.081213339670489049e-01 6.743531043612827416e-03 1.601882399295823101e-02
4.165397482432995832e-03 5.489720378552104263e-01 9.098447680370774435e-03 4.203373118655284041e-02
3.777229794955681147e-03 5.776244366311151790e-01 7.423563035002621454e-04 7.285613048828558369e-02
1.409417732400023273e-03 9.406747329519897782e-01 8.195086969825546991e-03 2.453201976056577222e-02
4.670614778371494011e-03 9.373746265332620897e-01 5.465345840686547645e-04 3.600159871214215351e-02
2.808454277421877296e-03 6.356604490864680157e-01 1.633571970986689818e-03 6.247694227841275871e-02
2.809469998906166752e-03 1.129502989958296899e+00 2.539564426126638547e-03 1.852306702539928407e-02
6.477733752784879846e-03 1.230926366652095094e+00 3.847331502738237166e-03 6.819789593162817187e-02
1.706524026325364042e-03 1.189841713598017936e+00 6.220577287313110507e-03 6.750163903060121817e-02
2.190595533166402997e-03 1.174409643034148409e+00 1.860193641199499315e-03 1.702452090605634238e-02
7.037016222551811286e-03 9.665347534900097237e-01 4.646672439502738151e-03 5.489901433665805852e-02
2.326081734739627021e-03 1.215463433047104580e+00 7.037247840526150364e-03 9.155807255262787825e-02
5.664559203429833309e-03 1.397425933131832387e+00 8.265088534076290433e-03 5.031488560784536795e-02
1.726569331406037659e-03 5.900676720585492641e-01 3.845229314182570073e-03 7.086964096427367243e-02
3.914056405535350919e-03 8.306585825255404787e-01 2.526072035067384626e-03 8.682240365329978171e-02
9.590512070815362944e-03 6.403497588636648530e-01 4.477193542874446756e-03 9.665990612662186954e-02
2.316971056498369052e-03 8.578644198729072912e-01 4.524792959827443790e-03 7.340794997350796880e-02
6.853298070836540481e-03 6.844404728780909553e-01 5.360367577820634652e-03 3.283137091246354777e-02
5.727858756676875406e-03 7.166626730562895009e-01 1.308301278558701925e-03 6.200383900484541383e-02
3.041763642216019792e-03 8.651085257192149269e-01 4.211992131785525324e-04 3.619517060277052667e-02
6.017528661018642019e-03 5.360119715402570373e-01 8.218401468151132622e-03 9.605812138115780996e-02
6.094033425540965748e-03 9.607552658712789073e-01 2.105983656356245036e-03 8.929570444828519027e-02
8.689698905006438753e-03 9.919730583841885885e-01 6.704510498771798499e-03 8.511670750833363885e-02
8.691109798635632266e-03 8.889421546382624273e-01 7.378680580420492359e-03 5.545667732573401898e-02
6.986882172597650396e-03 8.367770337787029389e-01 2.481108683802255369e-04 3.653237871968773726e-02
2.403686663411546114e-03 1.379801970469151318e+00 7.955992515942483453e-03 9.528119710530502662e-02
6.682339773346385008e-03 1.377901117384438878e+00 5.955677488102465930e-03 2.669059658302658233e-02
5.780006525831033956e-03 1.193920734660983696e+00 8.339954689310830754e-03 8.975434806908468011e-02
2.639250716411471482e-03 7.979756103632477116e-01 5.952903840418191476e-03 4.977232319642269087e-02
4.807905356998819733e-03 6.641386461782884387e-01 7.199699614644948162e-03 3.403141565942250507e-02
5.912234356893048687e-03 1.179778570494705914e+00 1.231624190766560274e-03 1.135361965142269412e-02
7.083016056663839558e-03 1.464400593008649665e+00 4.800716759996805083e-03 6.800977449968674537e-02
6.596996551229980868e-03 1.458554603948641670e+00 5.333908550857406616e-03 6.864649474515047145e-02
6.358880273758552200e-03 6.027645133910999320e-01 9.008011490917228539e-03 5.325243222093192091e-02
1.939601269344756350e-03 1.202960363112800968e+00 8.309989309523604928e-03 5.846173234862048901e-02
7.957315315976251635e-03 9.948073851573298043e-01 2.639480600122185165e-04 4.104059778768241046e-02
2.221530125158998389e-03 8.893489092097024429e-01 5.463508110658227106e-03 3.383934645932908797e-02
2.044398348098155557e-03 1.467321633800613867e+00 7.350544453939286856e-03 3.385400275505489470e-02
4.599142506932764503e-03 5.260278601313251867e-01 8.173651286882807534e-04 3.153774905384931770e-02
8.329991482611856859e-03 1.483475379389284754e+00 5.959804584766963988e-03 2.015443916867541013e-02
1.887531543825747256e-03 5.907111845350522250e-01 6.392845825614951920e-04 4.202728341080980146e-02
6.192364377036228091e-04 7.092584740005961619e-01 7.230947529567715790e-03 7.423208321099253326e-02
4.700382854062992548e-03 6.813893529300585339e-01 5.926011255345802788e-03 5.008561854451146211e-02
4.744593267496293419e-03 9.564987425519275721e-01 5.673989582316049489e-03 1.051022611181329745e-02
3.512728683247760136e-03 1.076366451761678888e+00 7.905330389994445067e-03 2.520545371576185523e-02
9.198666216222468189e-03 8.726116648914153950e-01 3.686162078523930619e-03 7.535224778239103804e-02
8.300375087040538433e-03 7.356552857040007387e-01 5.136069057617867993e-03 3.939434344393596271e-02
4.366393599926262845e-03 6.052912239496879288e-01 1.536562658301211066e-03 2.881412499845482228e-02
6.252000732410334383e-03 6.144193858300220912e-01 7.085015509426070834e-03 9.456851927341627939e-02
2.774415855664454349e-03 6.382850538400953733e-01 9.787289747700459938e-03 6.782789272624577259e-02
7.505900784701311119e-03 5.901965979318973821e-01 2.274391293992508896e-03 1.109383078013105595e-02
2.372048095683989676e-03 1.398893224900254806e+00 5.562558278444325321e-03 9.708051440375164987e-02
6.021183898206204123e-03 8.078468683891146807e-01 7.417808227454531465e-03 5.253705824983619099e-02
2.312849703576217320e-03 1.474547017549738825e+00 4.996761087190997215e-03 5.266366281175669656e-02
7.155360146995316459e-03 7.981068197456193669e-01 8.322194383810011323e-03 5.207843543395702934e-02
7.422384587875024455e-03 1.232988108423738627e+00 4.523596706528447246e-03 8.871546900924090484e-02
