# κ ΔE ℽ g
6.617331591828019485e-03 1.000000000000000000e+00 1.693956064972724617e-03 4.641683863466873269e-04
7.127310451158443486e-03 1.000000000000000000e+00 7.775954945582466346e-04 5.712902698068691131e-03
6.206008153730185536e-03 1.000000000000000000e+00 4.285417201606346767e-03 7.275718359966855397e-03
4.936195420520189843e-03 1.000000000000000000e+00 4.146954376815670251e-03 7.481297275366147019e-03
7.989368088773081064e-03 1.000000000000000000e+00 9.884454560951804955e-03 3.145617351472283427e-03
2.107968645685966060e-03 1.000000000000000000e+00 3.556451179809280282e-03 8.455139679636104744e-03
8.726430074672098663e-03 1.000000000000000000e+00 9.248358306722025092e-04 7.804091383689299062e-03
6.862690390948797056e-03 1.000000000000000000e+00 8.122327541155296288e-03 7.140693287398946695e-03
8.889469786237679666e-03 1.000000000000000000e+00 4.717413284152683316e-03 5.097062758992102101e-03
8.324113712225204116e-04 1.000000000000000000e+00 8.654391154798189234e-04 3.710623609294886813e-03
1.771387844642753444e-03 1.000000000000000000e+00 1.672000062757966667e-03 1.319643294568548274e-03
3.502389907886789035e-03 1.000000000000000000e+00 7.044550706719044514e-03 5.844676532529596846e-03
9.697392181070907391e-03 1.000000000000000000e+00 5.582106208503064514e-03 9.316038250543171723e-03
1.107178935402210011e-03 1.000000000000000000e+00 3.051259827173556823e-03 2.169248739656721645e-03
6.106699685652121172e-03 1.000000000000000000e+00 9.518221508313580784e-03 5.103819353734504252e-03
6.229721391025769620e-03 1.000000000000000000e+00 1.529666884055248983e-03 4.295067378063591353e-03
4.889096776416853446e-03 1.000000000000000000e+00 7.525057515077946367e-03 3.773275253229723628e-03
1.423196480187221419e-03 1.000000000000000000e+00 1.366174868209614284e-04 3.305281537815487648e-03
2.596658369334873834e-03 1.000000000000000000e+00 3.024318333761428015e-03 3.196547758836165449e-03
7.916763418998504567e-03 1.000000000000000000e+00 4.275247425254252200e-03 3.089726301463542601e-03
6.526882243835879999e-04 1.000000000000000000e+00 1.966800574736579394e-03 8.037550386485545900e-03
4.856592904015320789e-03 1.000000000000000000e+00 2.388379097733512191e-03 2.803218860344825012e-03
7.362737713299575930e-03 1.000000000000000000e+00 2.039307663046819024e-03 1.620479987443977253e-03
6.191276720990320295e-03 1.000000000000000000e+00 5.477452017390122170e-03 1.203985479020788394e-03
3.987215341418906718e-03 1.000000000000000000e+00 5.250966895103497539e-03 7.896397490108448061e-03
5.828475241755541429e-03 1.000000000000000000e+00 8.375074827177387063e-03 4.136504309577455733e-03
4.071979653343441724e-03 1.000000000000000000e+00 8.064727256647091216e-04 8.819721567777182025e-03
3.054149017643705867e-03 1.000000000000000000e+00 6.981343637262655069e-03 5.034185125995372170e-03
5.486490635265680454e-03 1.000000000000000000e+00 7.372267027057856879e-03 2.168237273153492389e-03
6.075731175082927336e-04 1.000000000000000000e+00 4.169178469746462161e-03 3.735199297861944556e-03
4.761735591761678300e-03 1.000000000000000000e+00 1.955824199601891543e-03 3.385530149730601058e-03
5.997436715093404716e-03 1.000000000000000000e+00 4.224057988321595382e-03 9.414599425884427608e-03
9.956612243921374519e-03 1.000000000000000000e+00 9.816188845310484801e-03 3.634456862850172273e-03
6.697871751072722452e-03 1.000000000000000000e+00 5.332537868853934153e-03 6.520786195674383584e-03
3.315979338895869415e-03 1.000000000000000000e+00 1.575077398695565742e-03 2.842098078847128412e-03
7.331692207474461119e-03 1.000000000000000000e+00 2.010665192502211242e-03 4.419884608274860828e-03
1.410095638605331474e-03 1.000000000000000000e+00 3.527172089953986827e-03 8.462129597966844535e-04
7.800070632046853317e-03 1.000000000000000000e+00 4.639124665782989182e-03 9.030675318828408280e-03
3.442820216725219883e-03 1.000000000000000000e+00 5.844701090212873519e-03 7.857900113530819422e-03
9.157069829288546139e-03 1.000000000000000000e+00 6.362581528635859879e-03 7.759501740163991107e-03
3.809458770417972848e-03 1.000000000000000000e+00 8.649759514626929532e-03 3.077025095453216237e-03
7.894362497189189379e-03 1.000000000000000000e+00 2.431426932326056622e-03 2.865561635998694658e-03
8.253031997198409866e-03 1.000000000000000000e+00 8.777551379393993408e-03 7.611191733253813794e-04
3.288578411033536535e-03 1.000000000000000000e+00 1.407644224840695537e-03 1.201731022289641857e-03
8.856952529785170128e-03 1.000000000000000000e+00 3.782136318518176422e-03 4.515053426967792494e-03
6.417819506498020563e-03 1.000000000000000000e+00 4.568170814548844910e-03 5.393222532768138233e-03
8.809795614685970999e-03 1.000000000000000000e+00 1.076556111988704115e-03 1.313587562247631006e-03
5.655616308472787273e-04 1.000000000000000000e+00 4.399257580958491551e-03 2.966019353357896623e-03
3.523279033297568950e-03 1.000000000000000000e+00 4.826463093379010708e-03 5.608150495569403336e-03
1.959854729542388763e-03 1.000000000000000000e+00 4.339925128647678133e-03 2.302699424441991168e-03
9.118419100197663538e-03 1.000000000000000000e+00 1.776621767937223940e-03 6.568927673324877637e-04
2.268929059967476989e-04 1.000000000000000000e+00 1.914275750361468494e-03 4.299036309766433861e-03
4.765436146912732478e-03 1.000000000000000000e+00 1.963414954248751329e-03 1.052220252994613301e-03
1.775049101059926601e-03 1.000000000000000000e+00 1.070563494703851088e-03 4.541297098134606906e-03
5.408167877889791426e-03 1.000000000000000000e+00 9.292485284958320463e-03 5.386592831948147468e-04
8.205331739776286840e-03 1.000000000000000000e+00 1.548816765155843801e-04 1.989683374563842953e-03
8.262733516361661298e-03 1.000000000000000000e+00 4.780379253020458283e-03 3.193048217512957278e-03
8.775836478321278819e-03 1.000000000000000000e+00 2.058284541296505950e-03 6.433062527788176686e-03
8.382139671283681676e-03 1.000000000000000000e+00 9.738721203937945187e-03 8.248098305931643448e-03
9.880367998962441556e-03 1.000000000000000000e+00 4.126857563921355193e-03 5.285013996833389134e-03
9.745602214501125973e-03 1.000000000000000000e+00 4.640202732372089578e-03 7.904842365520527506e-03
3.081459561711691417e-03 1.000000000000000000e+00 8.806256757345903158e-03 3.308528534215033137e-03
9.791269839813489598e-03 1.000000000000000000e+00 5.771734783810805042e-03 9.936780599383420592e-03
4.196336965270695135e-03 1.000000000000000000e+00 7.695957847583834513e-03 1.049361584993205310e-03
7.068252073546766462e-03 1.000000000000000000e+00 1.975268438958765679e-03 3.364448868088567093e-03
8.997855728650406421e-03 1.000000000000000000e+00 4.531711992183271205e-03 6.994114265668279103e-03
3.402978570549932899e-03 1.000000000000000000e+00 6.093675615254051485e-03 1.838909515205210967e-04
8.111540612786467819e-03 1.000000000000000000e+00 2.746765545067815506e-03 4.991783240436828938e-03
4.333001898460812212e-03 1.000000000000000000e+00 2.088918586233499183e-03 2.533643614690907903e-03
7.487550791394800322e-03 1.000000000000000000e+00 3.739057979431884720e-04 8.009123611959672109e-03
3.789497309797074023e-03 1.000000000000000000e+00 8.002997241244530838e-03 5.237380315805543855e-03
2.018721961192507762e-03 1.000000000000000000e+00 3.683476123681229085e-03 6.307278957788037613e-03
2.311076393324481941e-03 1.000000000000000000e+00 5.325286178666478569e-03 3.264368781189111359e-03
9.855716615843777492e-03 1.000000000000000000e+00 7.597989668457558708e-03 2.930233369355727830e-03
4.022779394039714684e-03 1.000000000000000000e+00 5.715598729784860700e-03 2.617188244477911766e-03
6.481218833868400073e-03 1.000000000000000000e+00 2.109246803477733950e-03 1.944174329755980887e-03
2.214424096919964668e-03 1.000000000000000000e+00 4.636344496917479095e-03 6.028416097994739042e-03
5.341370090494677522e-03 1.000000000000000000e+00 3.451762193864163584e-03 4.800401050688383325e-03
2.179684932593835799e-03 1.000000000000000000e+00 7.613207380758473669e-03 2.311325237000220589e-03
6.992217114528963794e-03 1.000000000000000000e+00 7.463010903252209312e-04 7.129758485323519149e-03
4.611736951996908349e-03 1.000000000000000000e+00 5.873079342303764126e-03 1.639729777492831110e-03
3.958152806428445226e-03 1.000000000000000000e+00 6.131365693465454063e-03 6.180760573108238370e-03
9.001882797197456598e-03 1.000000000000000000e+00 4.326985651134819880e-03 8.634491201893064113e-03
2.990277763865732772e-03 1.000000000000000000e+00 3.869534091146708231e-03 9.206343296302987866e-03
2.185425197476572809e-03 1.000000000000000000e+00 2.199451279389543455e-03 7.140135604874495688e-03
9.331907289792091761e-03 1.000000000000000000e+00 9.809521180964467235e-03 8.493652673341244713e-03
7.018522208548704476e-03 1.000000000000000000e+00 1.871887025065718411e-03 7.590406334223980802e-04
3.044459432411648816e-03 1.000000000000000000e+00 4.265690700596093225e-03 6.980398078669523658e-03
7.186403012749658162e-03 1.000000000000000000e+00 7.638819646670063235e-04 7.462660987199851680e-03
6.137603224291895108e-03 1.000000000000000000e+00 8.161017469065124860e-03 5.280139446348386736e-03
2.836784963977983989e-03 1.000000000000000000e+00 7.331274520298826196e-03 2.409990941181300739e-03
4.744689017775562123e-03 1.000000000000000000e+00 2.491045817337170926e-03 7.139476894526468158e-03
9.014134537655071541e-04 1.000000000000000000e+00 4.609506918431508123e-03 2.813486650493189720e-03
9.733454618165297487e-03 1.000000000000000000e+00 5.810431829193669906e-04 2.387606890214956454e-03
8.523171493388173592e-03 1.000000000000000000e+00 9.492071543927461594e-03 4.554293567671673613e-03
8.191366778183290648e-03 1.000000000000000000e+00 9.172726941846809715e-03 1.809046747801706760e-03
5.624846398495062655e-03 1.000000000000000000e+00 5.303145415928814388e-03 5.160738882161112172e-03
6.587079458794330676e-03 1.000000000000000000e+00 1.719644213490422813e-04 1.474307046177306558e-03
1.637096540980632301e-04 1.000000000000000000e+00 2.973682824139906554e-03 2.464483457847118242e-03
9.622885115816416646e-03 1.000000000000000000e+00 8.386632158155030506e-03 7.823184888474447179e-03
5.314870767768429746e-03 1.000000000000000000e+00 4.545899215397572989e-03 7.316897325206761851e-03
7.999469254410810498e-03 1.000000000000000000e+00 8.448225802223629718e-03 4.166177568023252641e-03
4.216605415655819557e-04 1.000000000000000000e+00 2.760129829138464538e-03 6.192671214266242188e-03
5.594643994494407670e-03 1.000000000000000000e+00 5.945847958059026842e-03 9.291652226958994204e-03
1.967603457365134974e-03 1.000000000000000000e+00 9.256934015190244544e-03 5.155585474778455121e-03
3.376229089995781783e-03 1.000000000000000000e+00 3.589515426529194496e-03 2.834816612033347924e-04
8.188752659702256895e-03 1.000000000000000000e+00 1.300368452594710504e-03 8.224302502770825581e-04
3.098888767079231894e-04 1.000000000000000000e+00 8.430399276490991439e-03 4.058823365117732521e-03
2.030487742006642851e-03 1.000000000000000000e+00 4.696604186774018183e-03 7.138915942237142060e-04
2.526694685895783973e-04 1.000000000000000000e+00 8.070190270412469849e-03 2.146823348236318214e-04
2.082439766805188521e-03 1.000000000000000000e+00 7.094658534613915634e-04 3.836798534815744847e-03
7.986945100211337994e-03 1.000000000000000000e+00 2.974563135555861513e-04 8.649794574746513115e-03
7.930270195102022759e-03 1.000000000000000000e+00 1.125777315941087561e-04 3.743235478590070057e-03
2.825042358174920543e-03 1.000000000000000000e+00 9.604337159618440978e-03 7.795170036046776378e-03
9.504771534811856876e-04 1.000000000000000000e+00 7.136391641203087763e-03 9.827406354845597686e-03
3.681881633019095713e-04 1.000000000000000000e+00 2.987778907197717517e-03 5.606608230101455155e-03
3.558709436977613560e-03 1.000000000000000000e+00 3.442096215091812808e-03 9.766830635123496113e-03
2.528050137917109159e-03 1.000000000000000000e+00 5.304966952242978415e-03 9.553871084606362085e-03
7.554012947602264591e-03 1.000000000000000000e+00 4.844215330591554805e-03 5.662224012173044246e-03
5.281468687047757328e-03 1.000000000000000000e+00 8.455764257424733601e-03 1.758195492622989650e-03
2.658110838326752622e-03 1.000000000000000000e+00 9.524750196960508897e-03 2.881013135181421155e-03
7.700718509608958824e-03 1.000000000000000000e+00 7.585015390235796441e-04 4.216564601993821881e-03
2.596145845289570334e-03 1.000000000000000000e+00 8.910923882232522561e-03 6.389506984161165415e-03
3.457899694545870858e-03 1.000000000000000000e+00 6.372076028706162402e-03 1.451586723783362606e-03
8.607365470881412489e-03 1.000000000000000000e+00 7.464845699733078672e-04 2.440419776612739924e-03
1.980895248852326210e-03 1.000000000000000000e+00 3.745945056904138176e-03 7.936459073675636647e-03
7.087467687767111564e-03 1.000000000000000000e+00 8.880386270959666692e-03 4.038540601303885341e-03
4.110697925104614403e-03 1.000000000000000000e+00 2.782747479144778019e-03 4.626805324165766606e-03
4.291417272368857456e-04 1.000000000000000000e+00 8.984503415726327732e-04 3.984388346285568094e-03
3.034129508673872547e-03 1.000000000000000000e+00 1.924394162892557577e-03 9.474934635484832252e-03
8.678023950354468719e-03 1.000000000000000000e+00 9.674555070195914666e-03 7.433555029243368471e-04
2.420822343465056301e-03 1.000000000000000000e+00 2.925773192640057120e-03 8.518548025354969128e-04
1.328687393111147204e-03 1.000000000000000000e+00 1.291261004550944618e-03 9.802582487597044994e-03
1.008308092392665482e-04 1.000000000000000000e+00 5.872077570135159422e-03 5.970320264760793465e-03
4.469800744399670712e-03 1.000000000000000000e+00 2.742460192358584740e-04 6.570128120900849827e-03
5.873595698835117930e-03 1.000000000000000000e+00 7.303577902915491839e-03 1.897381980325931394e-03
6.608290100362655857e-04 1.000000000000000000e+00 4.991224121163660536e-03 7.274296332616280412e-03
2.757869076100357818e-03 1.000000000000000000e+00 5.472708274595326251e-03 8.247230686602421978e-03
2.370243738020221067e-03 1.000000000000000000e+00 7.663974297053752736e-03 2.058262583273776872e-03
2.172091485765773218e-03 1.000000000000000000e+00 4.280299501679686938e-03 8.597814821833560037e-03
9.791992607225337084e-03 1.000000000000000000e+00 1.659056663845549177e-03 7.153745057899695437e-04
5.481652567897728028e-03 1.000000000000000000e+00 1.137271547159532121e-03 8.030068599342656682e-03
3.495307232629789361e-04 1.000000000000000000e+00 3.015001219779193768e-03 2.504478694495234411e-03
1.310655396610366707e-03 1.000000000000000000e+00 4.142498674626492357e-03 7.117615963911125276e-03
7.846029209082342609e-03 1.000000000000000000e+00 8.305771424603487774e-03 1.867864237128639537e-03
5.604029659357125277e-03 1.000000000000000000e+00 8.779587190072477010e-03 7.833337845276903272e-03
8.584886878152871506e-03 1.000000000000000000e+00 5.130892393931519961e-03 2.024682890323591632e-03
1.427814473268672205e-03 1.000000000000000000e+00 6.525377234142030157e-03 2.045535937792155798e-03
9.420550733325872006e-03 1.000000000000000000e+00 3.668174170768203138e-03 3.434677422812548557e-03
4.429257783936063446e-03 1.000000000000000000e+00 5.331395872057560770e-03 7.183249652388553827e-03
5.511585406874599385e-03 1.000000000000000000e+00 6.114157700074038942e-03 3.498302586130313564e-03
3.032020445636756083e-03 1.000000000000000000e+00 5.519757748472645977e-03 1.093787137616161883e-03
2.350539517698927577e-04 1.000000000000000000e+00 7.971481792054433205e-03 1.047283842004943262e-04
3.402366052857232464e-03 1.000000000000000000e+00 6.764790150539389674e-03 2.421104275081631179e-04
2.770379171576526321e-03 1.000000000000000000e+00 2.596698523322928543e-03 3.032075149990769115e-04
