# κ ΔE ℽ g
7.190200501776707314e-04 1.077377772511167286e+00 3.179790254456087324e-03 6.575621318727276586e-03
5.120872908670190578e-03 9.028271386490873684e-01 3.715809412582214526e-03 4.997428398375543430e-03
7.497485573199608351e-03 9.856364546015279338e-01 1.950206110470461239e-03 3.020841738441703422e-03
2.970920775853416827e-03 9.227911967148237915e-01 8.467144498474644607e-03 4.084941815941495712e-04
5.933910522999073442e-03 1.030070536429004813e+00 9.771028527703024685e-03 7.830748608686897982e-03
9.566892987235788362e-03 1.029477212077718917e+00 7.313633228020605809e-03 3.587690093436282732e-03
9.831826226928464842e-04 1.093559936799114896e+00 7.806938339399311852e-03 7.530121564255091299e-03
3.639743665484585378e-03 9.548157824424773343e-01 5.384206618706714222e-03 4.386626465996553217e-03
5.641650340243692385e-03 1.036447852613536114e+00 3.302032647406982074e-03 9.957727758060063925e-03
5.827570700082874283e-03 1.062957437794250559e+00 2.253458062047158060e-03 5.333327793029023212e-03
1.819954854805364442e-03 1.035603438152898459e+00 5.536270963144387415e-03 3.062360851254616358e-03
9.323842133063061158e-03 9.436802492593583391e-01 6.874082085513044671e-03 7.275545011385017510e-03
7.768379593798898676e-03 9.168699108946445353e-01 3.150667103565583417e-03 5.454327601176251275e-03
6.254819019931510439e-03 1.019992820861286065e+00 1.639789106541830049e-03 8.806331934164317657e-03
9.967056036637115396e-03 9.712970064739959719e-01 7.728484656090877682e-03 7.224548201073491098e-03
5.124861203040884973e-03 1.017891218999582126e+00 8.276210127928219223e-03 6.447797201549777639e-03
3.088318587641131988e-03 1.010390076527875713e+00 9.298467188207409223e-03 7.583074164986280258e-03
8.543961180815741810e-03 1.046775224740639221e+00 2.146090337598654130e-03 1.769536134860832510e-03
5.741834274233975285e-03 9.830400803073415794e-01 1.948145436381779972e-03 1.624758074342564458e-03
5.912876607262911033e-03 1.014253597109193938e+00 9.145341007635763089e-03 2.759073129057245700e-03
8.128818205274983971e-03 9.670518277839739163e-01 3.570638417569122185e-03 1.114417208279609630e-03
5.578514540287758672e-03 1.031522832305212134e+00 5.441404459552287229e-03 5.227522868594886626e-04
4.884882382228674172e-03 1.013742623069493698e+00 8.770229225973293075e-03 2.421541921340224311e-03
9.098932268662434861e-03 9.666944715150488365e-01 7.098689380752752284e-03 8.117270750479277678e-04
2.394303591250073176e-03 1.091664092953350318e+00 2.531886084086190820e-03 5.273762834597928509e-03
5.427263138604690972e-03 9.774220806802511596e-01 8.476105686823998120e-03 8.670691239877350090e-03
4.383986562442910044e-04 9.445535921048748840e-01 7.363567293719611682e-03 2.701450547338074808e-03
8.766974036806776671e-03 1.076200566876325038e+00 8.942294947878482239e-03 1.149911270649258853e-03
6.768936370018516398e-03 1.030223881810623743e+00 4.413326558334839701e-03 9.024411677387393985e-03
5.882369967003997849e-03 9.178274209405401507e-01 6.358281014989391154e-03 5.128975646519841163e-03
8.977060764287210157e-03 9.124931227468007222e-01 3.074060662264504074e-04 9.645475205632907112e-03
4.370047495578947838e-03 9.894643699287324345e-01 3.815457152767830901e-03 2.718328069369293620e-03
3.784836153863865415e-03 9.072711799277897171e-01 8.091510471471396321e-03 3.775369549045640323e-03
7.893909222632878447e-03 1.064448325601951018e+00 3.400585574435316394e-03 5.158593623334566634e-03
4.744951739090510004e-03 9.137170673121907116e-01 7.648308031764911377e-03 6.240648353945551369e-03
6.240241425679065451e-03 1.002435735022163543e+00 3.506536024860530502e-03 3.461223071958978957e-03
7.184883257620025554e-03 1.039628199460045366e+00 4.151268249779126694e-03 3.464843451306869049e-03
3.508785904967364876e-03 1.025700201494833319e+00 2.978613686692182464e-03 8.178920420658656459e-03
9.367896641331760824e-03 9.788555812563405345e-01 9.942713449621842087e-03 5.343036069182729650e-03
8.267955374211519853e-03 1.055305724397285649e+00 3.696713673481310126e-03 4.790459696359728077e-03
2.584974829156505582e-04 1.036483921571391464e+00 3.756984033122213410e-03 3.787938251076744273e-03
9.959931221356282255e-03 1.050974202907687394e+00 3.278935974817051915e-03 8.461008186139033554e-04
1.282297150364555176e-03 9.564436544152343789e-01 8.024086626988649953e-03 4.807682091178897520e-03
7.290646960916629706e-03 9.653593499632423525e-01 4.787099802132271584e-03 5.506231128390625708e-03
1.381148551699494260e-03 9.466541014401458343e-01 7.477340055979920207e-03 8.450874578329690273e-03
4.469290474484995460e-03 1.089638634131161909e+00 7.626376141496337899e-03 4.819292605921836337e-03
4.605464268080711361e-03 9.964727969473933245e-01 5.376743860674677378e-04 4.368423988152281105e-03
7.379604798680675960e-03 9.596321893651572621e-01 9.530021074647908579e-04 3.583009185931204307e-03
4.634433048323677502e-04 9.209753934935304143e-01 4.988841394657866218e-03 2.809358649119940605e-03
8.979548951290664688e-03 1.034855475722241236e+00 9.967054407689197003e-04 4.422258685080968608e-03
3.808921661297137110e-03 1.064130387461908800e+00 1.283932976429654794e-03 4.989024445345024636e-03
2.499348623938617980e-03 1.016778492803685596e+00 2.550038442052676279e-03 5.270678576609416025e-04
9.239342525532245540e-03 1.067359236969385616e+00 1.457703229373625209e-03 6.025304528582662439e-03
6.924887042016492078e-03 9.494822929875891271e-01 3.656927949541671774e-03 7.790084545242273277e-03
2.143262797170976310e-03 9.785501773585918439e-01 1.419147434706252058e-03 7.423781167505704576e-03
1.167008380279543943e-03 1.004107165977294880e+00 8.330324663700027291e-03 2.125731320311929386e-03
9.654968447855325625e-03 9.950808628815749346e-01 5.037978535569971432e-03 9.063657987308203212e-03
9.902092224345066321e-03 1.059815840512989382e+00 2.932410891311757351e-03 4.369592157757051613e-03
4.203835790059395894e-03 1.035505730833640392e+00 7.333364061735545697e-03 5.215899393364198389e-03
4.768393339154482387e-03 1.087966396573370131e+00 8.653695994985541318e-03 7.163317817876099086e-03
7.828052680429150798e-03 1.003971438096919577e+00 1.446416052896066064e-03 2.952352799390876945e-03
1.443565375607424456e-03 9.720105341748456196e-01 9.833714503744806629e-03 6.209442484120981064e-03
1.756926836927015121e-03 1.021726824586685067e+00 4.817769947308377099e-03 3.090517283178857190e-03
5.126692962603630888e-03 9.890345958754245270e-01 6.933610037969722625e-03 5.476410378545878803e-03
6.341661122694214336e-03 9.153531939593128053e-01 6.945571944344404967e-03 7.421567872569283762e-03
5.452933890927816850e-03 9.965918510115737705e-01 2.543038103290092260e-03 4.358163433842559935e-03
1.257731933277566119e-03 1.000607763744016943e+00 1.756934005387546021e-03 2.172507250683999337e-03
4.012627708836316413e-03 1.077647785872553943e+00 3.542493498806491194e-03 6.726673235967849281e-03
8.579299387431578439e-03 9.174634362966109791e-01 4.981457932229189575e-04 3.009788238061280544e-03
7.873875316244770620e-03 1.048115433917092831e+00 4.514595692058142283e-03 7.922571362683573926e-03
6.696731803518796676e-03 1.039214225519797585e+00 6.889257984991369044e-03 9.303881109168414499e-04
8.646800859375936357e-03 9.385438551368344706e-01 2.130495878909910608e-03 3.111964536039043931e-03
7.284920638746439706e-03 1.023606451176999332e+00 8.390159567133476798e-03 3.527046994084689392e-03
7.008133392721005613e-03 1.034221542919409931e+00 6.645783767023867757e-03 7.743566635423131117e-03
4.967827903698499026e-03 1.067626037570936326e+00 2.430984891233980896e-03 1.474172795551780208e-03
6.037249820479387297e-03 9.912556153414240345e-01 5.227835285451494160e-03 1.751659889634533604e-03
8.727386103352233193e-03 9.818569726656758423e-01 9.257728303084409791e-03 6.813185494009658949e-03
8.272927515997750836e-03 1.028134324085915763e+00 2.452318706254216774e-03 9.797748337465278165e-03
9.830901586696824332e-03 9.630793074368312334e-01 1.849863663305979572e-03 9.463881280771496707e-03
5.803949813980031035e-03 1.091986255441943499e+00 3.849296750602305018e-03 7.282507908004549717e-03
8.170732366613225666e-04 9.444106475864534334e-01 9.345026907108443248e-03 5.137187275138919334e-04
9.203013628525193168e-03 1.067212372906019890e+00 4.306525645923474713e-03 6.573628513459176849e-03
6.034480572955738462e-03 9.249950896099102815e-01 7.733977687576882101e-03 8.059992055853850389e-04
1.216522103687311170e-03 1.088590253597345514e+00 1.584915188822331577e-03 4.251746877203176241e-03
6.894000087049687725e-04 9.738952263458043879e-01 4.257955056522103737e-03 2.141446391979361704e-03
5.641490333358971376e-03 1.009899242052636259e+00 5.719208167504212688e-03 8.667730995780449643e-03
8.264608706886510808e-03 9.522990499272078191e-01 7.461949320021170860e-03 2.281535690583653096e-03
1.225818750698913235e-03 1.003745005844751237e+00 5.514630856836229104e-03 5.689449057069355387e-03
7.713091280473753641e-03 9.176659767909739474e-01 5.797257555483252382e-03 6.276754888275956970e-03
2.288353773570461509e-03 9.266034362705392047e-01 3.847484914199303472e-03 9.195005454678434678e-03
2.354042313614115346e-03 9.658307850424856511e-01 8.749974700303081790e-03 5.486817185801450350e-03
3.322392393826548163e-03 9.696029731999609158e-01 1.279513056206170712e-03 8.300115668369353189e-03
2.048647486410214418e-03 1.076331758103004077e+00 1.248004586382241632e-03 5.272480271961028746e-03
1.546975788412128247e-03 9.304009438097722295e-01 2.458461277798277655e-04 5.201622623207006330e-03
2.993471911072196137e-03 9.576920013162755208e-01 1.265286157312981666e-03 5.159444417094509114e-03
3.144369356007502281e-03 9.718532438683773478e-01 4.353829642731413263e-03 5.835717531726890631e-03
2.020733397775439141e-03 9.394185857906421910e-01 7.176466248580640065e-04 4.768123831603029474e-03
4.702382181784993051e-03 9.795057155055104658e-01 9.818876859113029668e-03 7.469344647889011694e-03
7.839840189426237546e-03 1.017490567526807776e+00 3.656955029067885613e-04 8.410316984935221202e-03
7.777116085392055123e-03 1.004541240529982504e+00 6.171428584135104506e-03 5.708028071857115283e-03
2.441558231141902850e-03 1.091479165942598195e+00 9.781999135148232438e-03 8.812571581391558106e-03
5.160212946244680660e-03 9.433169682590660798e-01 9.776123969031455183e-03 5.269170179030899584e-03
6.355443895050072803e-04 1.033676654633750580e+00 3.720725756970593660e-03 2.212436873260804730e-04
4.582968768589967476e-03 1.053709472671046976e+00 3.153166404995232878e-03 6.762990271607191572e-03
3.911575950396981743e-04 1.016587277566604275e+00 7.086944896655476833e-03 1.103611566936929696e-03
1.181923647612046543e-03 9.007149615359789641e-01 2.756184113128378691e-03 3.383400570940075115e-03
6.272743126971663113e-03 1.033356169257842350e+00 2.805169585810566441e-03 5.417801045053859815e-03
2.900295038857017647e-03 9.340070984734706316e-01 1.747165779723528541e-03 9.644520578535299704e-03
4.874874198681982719e-03 1.053101668570832539e+00 5.397456475576489776e-03 5.497216702817933273e-03
9.809865664247916298e-03 9.365180649153637127e-01 4.687898100606309112e-03 7.152732485330864226e-03
5.811511199230547098e-03 9.292970834439899797e-01 9.891125815139966554e-03 9.915160080074529592e-03
7.416077229212990687e-03 1.022408151327174108e+00 5.860621362638030601e-03 1.865291125110117186e-03
8.808914517384799220e-03 1.086833141671724068e+00 9.887942519698079968e-03 9.133635128731398128e-03
3.296408793869530247e-03 1.097407300989916124e+00 5.004787759190496184e-03 4.332084006275094962e-03
4.633584760300775082e-03 9.071010707422668684e-01 7.676010781508119975e-03 6.292241610305161943e-03
8.723008581458231367e-03 9.259761563088406700e-01 4.453128697624849698e-04 6.624882957719801374e-03
4.274067547959373506e-03 9.570691197400181816e-01 2.938577179206105193e-03 5.550778463435001447e-03
8.812617826124908085e-03 1.078030066637457152e+00 9.900665725745943710e-03 1.115482951790539501e-03
6.809809104418943979e-03 1.079114167710405026e+00 6.734080326777882458e-03 9.094681170583138186e-03
9.253282249331241244e-03 9.076526162048115243e-01 3.255474823299541777e-03 5.051343902091404853e-03
8.875929135598000994e-03 9.419496462899750178e-01 1.301988652459425046e-03 3.125185820917089023e-03
1.990316696904631880e-03 1.039269691537534790e+00 2.033066942460539338e-03 1.529690562211371858e-03
1.113933612266703810e-03 1.099117350621189759e+00 5.091655767432746310e-03 5.487551047075527738e-03
8.094082681331904797e-03 1.071876953843389435e+00 2.583027698107968895e-03 8.686081917258260676e-03
5.932049701324046583e-03 1.011618298739818567e+00 4.816902453678097336e-03 1.777709508443910602e-03
8.568877124913411997e-03 1.093068590785752026e+00 3.736960509047372071e-04 9.848095256752618584e-03
6.150371861192687438e-03 9.650893931700871287e-01 5.107146571085618807e-03 6.263289475545727805e-04
9.413136781737604236e-03 1.044687036105857336e+00 8.404037680169684082e-03 7.021364552302295468e-03
8.689151123656280520e-03 1.054313156232437709e+00 1.154634450389374969e-03 8.432271261260981463e-03
6.678815705635182502e-03 9.199754426352513281e-01 7.401749763352106354e-03 9.673277396115200627e-03
3.887227101376633260e-03 9.606232473667118965e-01 2.044414622472380105e-03 1.682889997820545937e-03
2.885661783082903078e-03 1.059676709298677633e+00 8.835283200618463881e-03 5.179477045894786275e-03
8.786797280775571900e-03 9.573729388548083419e-01 2.849930476861217265e-03 2.019948939120000224e-03
4.927728978843031946e-03 9.148788710368930266e-01 7.306733915673943938e-03 3.329805726323803970e-03
5.540226974540235494e-03 1.057258621517673580e+00 3.978035573529163822e-03 3.157917353865336875e-03
8.846919664813612111e-03 1.053067877024186805e+00 6.743738228842259368e-03 8.026260337328026961e-03
1.477720095440815699e-03 9.978729007169806486e-01 1.159512876570220835e-03 7.126036534770988431e-03
2.041714247467500513e-03 9.823977045309694178e-01 4.970451868847422690e-03 6.888026296250938062e-03
5.430761188543917553e-03 1.002203144536492951e+00 3.741047285951443029e-03 1.057516347413995673e-03
4.358105816110943720e-03 9.272447608902607552e-01 2.459675733864471396e-04 4.257486612925354130e-03
9.697036320862549227e-03 1.004694717457260245e+00 5.108541266451390762e-03 1.919686449248261080e-03
2.941557560806284249e-03 9.942734686518245324e-01 2.801234949426909589e-03 1.713758215919111488e-03
7.261348977183360205e-03 1.062192004815665225e+00 5.289798388438008390e-03 7.297516557194040458e-03
3.704477917555259276e-04 9.174891129382082289e-01 1.885324591798256358e-04 1.396454976700391452e-03
8.928024516999135893e-03 1.075297824960216087e+00 4.939145579501547263e-03 6.726713203670618181e-03
9.558549524847109735e-03 9.425762806017849993e-01 9.124415039220594090e-03 3.391504743621106144e-03
7.377635856924263762e-03 1.061404202032589339e+00 5.326557199405667319e-03 4.250402543745107446e-03
7.291725860273712279e-03 9.662008789729881197e-01 6.526636340268676673e-03 6.701784927912926744e-03
2.314655454573986623e-03 9.228861307692117766e-01 7.737429796685734405e-03 8.518525563523846392e-03
7.717025891397468612e-03 1.076412763976149156e+00 5.501932292116209870e-03 7.395534539444460938e-03
1.865689066288497497e-03 9.637807384183036952e-01 8.144019202362936041e-03 6.170771280181627273e-03
2.644981771371476701e-04 9.658566825522173493e-01 3.992135434174472371e-03 2.312687200635868932e-03
8.481137482839953487e-03 1.094504889688440619e+00 9.966297974536984794e-03 1.185834656618562234e-03
6.470532632515022323e-03 9.710631028364675732e-01 3.336055775328575310e-03 4.952578247236703564e-04
8.516506106649628441e-03 1.043229876620076713e+00 9.973921211025783828e-03 8.742022288745144448e-03
