# κ ΔE ℽ g
8.467240334979279567e-03 6.898071347648568885e-01 4.518661739210910570e-03 3.673152151288263528e-02
5.052950393353423898e-04 6.169677437945696452e-01 7.566577785379008034e-03 7.030646882008556586e-02
9.732610181621517351e-03 9.621526304065149970e-01 4.991503820734246623e-03 9.614276568775055598e-02
1.482159410854368901e-04 7.061628225992112595e-01 1.882033607125035111e-03 2.540372599557648436e-02
2.818962107515390631e-03 7.066327458596227684e-01 9.950012034585483181e-03 9.435383862827029233e-02
6.183140561337512227e-03 8.262080803153162289e-01 7.699745379297385194e-03 1.458559408186651390e-02
7.009578069733706472e-03 1.192637862128033355e+00 2.508549170368648117e-03 6.023503259898346091e-02
3.792197425815233523e-03 9.281343119216880488e-01 8.650667199516525602e-03 7.130185611770316345e-02
5.614593150294884365e-04 6.974130684032993077e-01 3.282244024216219441e-03 1.065513071512845522e-02
9.365616030712873435e-03 1.358519639445306515e+00 6.916379605653086120e-03 6.533018711730020911e-02
1.074929905360100469e-04 8.873646559950316703e-01 1.536913953693166534e-03 9.355474278709718927e-02
2.461917155948421376e-03 6.085131645835172298e-01 8.694539030211974676e-03 9.169055728192060384e-02
8.352896440263293115e-03 1.491260476483948771e+00 8.483219523486123766e-04 7.369439366261380797e-02
7.656854354281785379e-04 6.657998829211206893e-01 7.884492779950251842e-03 8.778361022385779144e-02
7.624900780386355574e-04 1.424299221801816451e+00 3.894235246773400014e-04 5.391372046701519566e-02
3.822643611902293292e-03 1.327729981660083824e+00 4.643698799361304285e-04 4.369889948542900193e-02
3.639074699869950576e-03 6.621967457380690814e-01 1.018698305183517302e-03 6.954712808270564761e-02
2.857522976165522040e-03 6.864135299865976592e-01 1.736935065653527534e-04 1.991207750639192170e-02
7.665968176042443211e-03 1.458370362472187098e+00 5.999143826877492225e-04 4.605893837757894099e-02
4.713675874468130356e-03 1.157471351599010267e+00 3.074912123904124006e-04 5.280319209570873140e-02
2.584344831822485596e-03 7.512905082676718527e-01 1.315632244227954223e-03 5.099272971407590310e-02
6.006090798485855947e-03 6.938269322295449459e-01 2.116597095989361001e-03 4.701949691911652685e-02
2.852070477918300807e-03 1.237191143153915540e+00 6.259808483095372468e-04 7.435457193179775826e-02
6.069949137391873750e-03 1.188761603140073175e+00 9.954469947949507597e-03 8.420709240525543759e-02
5.490530849993700835e-03 1.024535886696069653e+00 9.127992833170565229e-03 1.768872855862116053e-02
6.012198167532734928e-03 1.342288564390646588e+00 4.539224607034345223e-03 8.419605142328229208e-02
7.857427571320831083e-03 7.332784886772223398e-01 7.594282956969947672e-03 8.285258931053168796e-02
5.576173553398571132e-03 9.177840562173906758e-01 6.807427718843465231e-03 8.574223248658915941e-02
5.677413446890739769e-03 1.419615211707224267e+00 6.939783041551339342e-03 1.628675790309410884e-02
4.204538811711557847e-04 1.418521920208452025e+00 3.036832578214101758e-03 6.050776340275543230e-02
7.772239163190370302e-03 1.400686871357342600e+00 8.114084211587140744e-03 6.663308205415675867e-02
2.432732691271105845e-03 8.554450414835316208e-01 3.687126648870917706e-03 7.053582431047096535e-02
9.428501658250019318e-03 1.016066001462181623e+00 7.285128744377441720e-03 2.338960988971627505e-02
6.382156567567401004e-03 6.115264286412450678e-01 7.455266470514449774e-03 1.335393692593094331e-02
3.594965316059380370e-03 7.572498029442492617e-01 8.501044435992611073e-03 2.073595962890571395e-02
6.828000452663791735e-03 1.015978557896227041e+00 4.374164617227060958e-03 3.189502273880364530e-02
1.788961667042326693e-03 1.038387405152759291e+00 1.109702279344135884e-03 9.068833823013762452e-02
4.737964981161959838e-04 5.858094853411494052e-01 8.069063459266286042e-03 9.564126150281751504e-02
9.515358626044719340e-03 1.409800317505166767e+00 9.276220387704663464e-03 9.040927663066516962e-02
2.732812924228388528e-03 5.790541252330382305e-01 7.936014027485307348e-03 5.284977163844680609e-02
5.509585956874617739e-03 9.217540604551853756e-01 9.766561231328121581e-03 4.408831591559112667e-02
1.841632113457906863e-03 1.090097076987151414e+00 1.439046143330624744e-03 4.527978851961051571e-02
6.042573498762916252e-03 5.362283475800372345e-01 5.201643397241468604e-04 6.278671266687424479e-02
2.326643790180950061e-04 5.589893616326162551e-01 3.648058748719390770e-03 1.438072694230982558e-02
2.151218857423979787e-03 6.763640564953606882e-01 6.714428768927899367e-03 4.716642813110372146e-02
2.226200272401889901e-03 1.151102146096347312e+00 6.769782253483155703e-03 4.070967418654721642e-02
7.743236239716375785e-03 5.966874794197336573e-01 3.755397728331030197e-03 7.173905835334964953e-02
6.890288840608424503e-03 7.278934239582276478e-01 6.072206218790021821e-03 1.756321537975650757e-02
8.771036195241424874e-03 7.607479901928428934e-01 5.382831532469991957e-03 9.300490116494572468e-02
2.569457151210330532e-03 1.443743066736271174e+00 1.516580554486712199e-03 8.349849104034851033e-02
8.123355092625527546e-03 9.953609871299584633e-01 6.522258522890021608e-03 6.140321022418004232e-02
4.894853328192454341e-03 1.098734641537465917e+00 3.807735281835481086e-04 6.994102703999253989e-02
1.985321704898343649e-03 7.065628084108123153e-01 1.728862132057990258e-03 8.679007378904578240e-02
7.633070859856410512e-03 7.823002561957684842e-01 9.119732771342901195e-03 2.755488192124285612e-02
7.471104730898503292e-03 5.537493551894246968e-01 4.056007541003360528e-03 8.464936576473906793e-02
7.984158491330493532e-03 1.272969538509771237e+00 1.944346281982138385e-03 1.998032325918928931e-02
5.736851945288145779e-03 7.058458851021119917e-01 3.703618858490429887e-03 9.076847875204101246e-02
9.447477258150132479e-04 5.552035400230225237e-01 3.380156858219853736e-03 8.766703072897508164e-02
4.058235052737379014e-03 5.632207368822857996e-01 1.980180736673674974e-03 8.965073289378842902e-02
2.116937369042475557e-03 9.001141229835289970e-01 1.087576287562780700e-03 1.674901058648807506e-02
7.468940547499729014e-03 1.435187203145821044e+00 5.372817922847559872e-03 2.288627000187797370e-02
1.439188176108390990e-04 1.242110531187096356e+00 1.966614128091343351e-04 7.712383562480455701e-02
1.682870843528482896e-03 1.169966722160635797e+00 2.173050626002091465e-03 3.072767727845753666e-02
5.647993617107766387e-03 6.529654621102133349e-01 6.726516601053261074e-03 2.177301065354177168e-02
3.950537090348246413e-04 1.360828543728735962e+00 3.622392739628300766e-03 9.713132844689219281e-02
9.170729754831236438e-04 5.174885096121712991e-01 3.080400294381740404e-03 9.879911879689913523e-02
3.351363702256543713e-03 1.383246121055237143e+00 6.113650616619272990e-03 7.269755565320545898e-02
7.108118661466699198e-03 1.321867767383684056e+00 2.896520334152752861e-03 2.418275123730397047e-02
3.138160297512423199e-03 1.343167998170974542e+00 2.812501760727819950e-03 5.781141036951799317e-02
9.650885459369417177e-03 1.227734302880854722e+00 6.667477095120005401e-03 7.283217969309231654e-02
9.725641557724070199e-03 5.193841079674224037e-01 7.549129245447586643e-03 2.764349402344665196e-02
7.690442924903852749e-03 5.828872400836674350e-01 2.758534218963079859e-03 8.232644745864785285e-02
6.972780920267482481e-03 1.114984564625985719e+00 6.699468699211032913e-03 6.617099719728146423e-02
5.348598095927326393e-03 1.050077596163478066e+00 1.087377147534765486e-03 6.976888916517275108e-02
5.109814232163432425e-03 6.410305234693610688e-01 6.380779005742622141e-03 2.423836944067334770e-02
2.063788265137143571e-03 1.129596786395309138e+00 9.816170788378753703e-03 4.208743363618098338e-02
6.160597574244782229e-03 1.177669193838790651e+00 8.512377969554766124e-03 6.681628031019101743e-02
5.741630151632257269e-03 7.463947543257867245e-01 4.648306682829197317e-03 8.209105275539854696e-02
1.618466573320362584e-03 9.806167122401917569e-01 1.619059805685438020e-03 2.508600740790032507e-02
5.550257713794677292e-03 1.295079607939455313e+00 5.976963049291172123e-04 2.569962825139085472e-02
5.822004497584392507e-03 1.302511841036507523e+00 1.610154162226254708e-03 3.439921522406953064e-02
4.940927659937018566e-03 1.038964885083679679e+00 5.990273602995480756e-03 1.597906383500020955e-02
8.056712923737496812e-03 6.681038689745939507e-01 9.380326500607582760e-03 9.016809167795039603e-02
4.437980210346321314e-03 1.409719909430364737e+00 6.573356337769176161e-03 1.252534169057280093e-02
7.298068488883167025e-03 1.416141829315529677e+00 7.321452926221627168e-03 1.565732240517785437e-02
8.767274000756471522e-03 1.205424424582909104e+00 5.371902886442935995e-03 1.751786275376474716e-02
7.728666373531887200e-03 1.325831789238150593e+00 7.365113355497258756e-03 8.849181110308040887e-02
3.458677651629086473e-03 1.048083024409260933e+00 2.741535758128433968e-03 6.568607675067804352e-02
4.857695221044155617e-03 1.264019753748789165e+00 2.951468188772560577e-03 1.805697599505869111e-02
1.615535305132287250e-03 1.334741209115993588e+00 4.318892994962035027e-03 4.713988779447478294e-02
8.919643786662285329e-03 6.608998664023504332e-01 6.987229463551118680e-03 9.407445609304083967e-02
2.679368504457708359e-03 1.366970792074677643e+00 1.064191018115870054e-03 2.124241218202718023e-02
5.398299362666806808e-03 6.908414123770859616e-01 9.774393285181258093e-03 6.157709343155025328e-02
5.324994143722545578e-03 8.131067565575129663e-01 6.673825486904521459e-03 5.959719625204184384e-02
2.845564480328973724e-03 1.233319874414149808e+00 7.966742452070433786e-03 1.955046343781901425e-02
6.620457405859131624e-03 1.136351448949915577e+00 8.319216975395298322e-03 8.217566133169007525e-02
7.033905951935073321e-03 6.605529996022653227e-01 6.687553846257287063e-03 6.444596016260710492e-02
8.053331028987292112e-03 1.337021176746608253e+00 9.961937763323297501e-03 2.493742972633668231e-02
8.823766048752996246e-04 1.470087581347748973e+00 1.584241177056627727e-03 9.765713205840978461e-02
6.326157479695180934e-03 1.407574892183174553e+00 6.664717620573508070e-03 1.576705405409679212e-02
2.094259854834603068e-04 8.584385495920439091e-01 7.300837014581144577e-03 6.601820937687069568e-02
3.482558036327014928e-03 8.092399230898034146e-01 4.957008191928413861e-03 2.552390267214709602e-02
9.871361493838546816e-03 6.159430403969625711e-01 8.474769750904414438e-04 8.956333608074842911e-02
4.753647377534662988e-03 1.422728070965074476e+00 8.251720286345760186e-03 8.288126854491278950e-02
8.934239120514319080e-03 1.341240005193636176e+00 2.847554132483912700e-03 5.837362984606360439e-02
9.870742681605136539e-04 9.610034602176270591e-01 9.711507803980397313e-03 9.212526684695744594e-02
8.239094361043374642e-03 6.871257983810030723e-01 4.535967572410409994e-03 9.056000736185236544e-02
5.887650390251171137e-03 1.387959671777596604e+00 5.214434732338032660e-03 8.593258849228267715e-02
3.533110238022886779e-04 1.236399569480530092e+00 6.145828187380575347e-03 3.638078504633691229e-02
8.719345311682105346e-03 7.820391955755074953e-01 5.356958889681271568e-03 5.462958312632931746e-02
5.713948801052921855e-03 1.294849811830175668e+00 2.744579135598142552e-03 2.207577357282427752e-02
7.686567008260052417e-04 1.377134503706424651e+00 5.123654756295802949e-03 2.375083007120767226e-02
4.857089318543183348e-03 1.268110902230671577e+00 1.308192238464498704e-03 5.177014832937854028e-02
5.110065257442869546e-03 1.282925825175660783e+00 2.606864181860102034e-03 5.362248703866431820e-02
7.650099256552013623e-03 1.408401057586440075e+00 2.961278230552166248e-03 6.208828060529330423e-02
3.177462313332207224e-03 1.380708513132584248e+00 9.404553292105566689e-03 6.942478409265855077e-02
6.005846999017626885e-03 8.868319301847730207e-01 7.238934181161570808e-03 5.515976958726061946e-02
5.316686411254264305e-03 5.517300661224657787e-01 7.239152749798534459e-03 5.179288133335168548e-02
9.418980425541894881e-04 1.338764639719663307e+00 9.956296252965872104e-03 9.993345456257994586e-02
8.958944427238175329e-03 6.580077783399435054e-01 1.170386414621804594e-03 6.635935556403270430e-02
9.747555212604308919e-03 1.302573749087323263e+00 5.231206566195463308e-03 8.873244381273617809e-02
8.379926074719894549e-03 7.276549350447421016e-01 4.050511390898554540e-03 4.987748180500040096e-02
9.955644073801263316e-03 9.947334587029537101e-01 9.208325719613738233e-03 3.683609826903224554e-02
6.419658052979780247e-03 8.949637951283399007e-01 1.908127004391589002e-03 3.847039023796983148e-02
4.708235046326692333e-03 1.094481891968739795e+00 1.164582757369881380e-03 4.718916298779422813e-02
5.802180732927824866e-03 1.216795632714557041e+00 6.030226889570934785e-03 8.586689812996536886e-02
9.698885135588666134e-03 6.815273294343984212e-01 7.738906887178013602e-03 5.713211106902008757e-02
3.777438390134562392e-03 1.133165591345303813e+00 5.389766773259203891e-03 3.573081890490153317e-02
9.272757605415279936e-03 5.206315344287785196e-01 7.775293684227618102e-03 1.773366349873937292e-02
1.890940264803100479e-03 1.341217819530094557e+00 1.707311255764700202e-03 6.113021304052716071e-02
8.689676421346716542e-03 5.800594092902834342e-01 4.803817271774289861e-03 2.153892822282171479e-02
7.593290133406644174e-03 1.144258629412274963e+00 6.953021823805094655e-03 7.397314365393323210e-02
5.386668218649958003e-04 7.657091560140044662e-01 9.500224093231784961e-03 6.705994363568025529e-02
1.755638791709509920e-03 1.208763202904895362e+00 5.529607368018854725e-03 6.156570942535859181e-02
9.283280780914579186e-03 1.322110757466428588e+00 3.932935327454790096e-03 4.620225257023814758e-02
6.601733105800032184e-03 9.656024134280614124e-01 8.162537942679225569e-03 1.954149122125649687e-02
5.854764713809725886e-03 1.124306581124843163e+00 1.193346226418114586e-03 7.735232771521344253e-02
2.544361169820833803e-03 9.574267298611638388e-01 3.725646936033903157e-03 2.567792022902312676e-02
8.471965349225500652e-03 1.072750879120199174e+00 2.444256066773445400e-03 7.731322919774462343e-02
1.572887871940837918e-03 1.204787134049895236e+00 7.797435900430463827e-03 3.265561808502340235e-02
6.454963887162757513e-03 1.470319031823910993e+00 5.464075529067614900e-03 9.140371936304944600e-02
5.539460460508276868e-04 5.046909800764159959e-01 7.025508376882701016e-03 7.470254728593962723e-02
6.194970552182966182e-03 1.311483258267932328e+00 7.705620378255165735e-03 5.391578031728961468e-02
4.099946987210782018e-03 6.655007805117186814e-01 7.383225649241482828e-03 2.021137689117661479e-02
2.651533118081680473e-03 1.073974157731734991e+00 7.000564950878300496e-03 8.637599347439571529e-02
5.719498114307156782e-04 1.126723312370777830e+00 7.446416037146489850e-03 6.297479486635351731e-02
4.225983396837871588e-03 1.150203504317270253e+00 3.985656660072475592e-03 3.437926226027744614e-02
9.182355999345616360e-03 5.563500059608312842e-01 1.970723996822256428e-03 5.653368803023767208e-02
9.220970971606510733e-03 5.910207885014004958e-01 4.701534031120385509e-04 5.567132713974624891e-02
6.796111951005419892e-03 8.556278046921204083e-01 7.344253496789351215e-03 8.942901349524391696e-02
4.125785638794887515e-03 1.270472202671902195e+00 8.045100585722168157e-03 2.073122889989910400e-02
9.888487768796328306e-03 9.224747035048929122e-01 1.211648692814245058e-03 1.382081803438138870e-02
3.372583838780373027e-03 1.134591060999012857e+00 4.135485071676631152e-03 7.319378319264900623e-02
8.226488119580994962e-03 1.471965240078132009e+00 3.516136144303368734e-03 4.658873210720302499e-02
8.231639191347641521e-03 1.294004066167431688e+00 1.398278050093986228e-03 3.256894711688251148e-02
