# κ ΔE ℽ g
5.562783380578533929e-03 5.223325432607784924e-01 7.574219770213201468e-03 8.462036089520509966e-03
5.965946670515877813e-03 6.193424193707581793e-01 4.221675961072933296e-03 6.857581120274837145e-04
5.044016999822036268e-04 1.157851756699076917e+00 7.275050204942073648e-03 7.282985438657970691e-03
4.997227298821160443e-03 1.299335013421518692e+00 1.511508887877996768e-03 7.271944056697920468e-03
7.708080061456633152e-03 6.465087397616950948e-01 4.888570993046250550e-04 2.513634254946343818e-03
2.963476334384475882e-03 9.852394728842660543e-01 4.625462836999193368e-03 1.540737264531074052e-03
9.211686382666825490e-03 5.217728230987586091e-01 4.207889497397936454e-03 5.674392574975852845e-03
1.211614680304686300e-04 7.243304934270877737e-01 2.065592687421707874e-03 5.078082375092770467e-03
2.069193485056856647e-03 8.660501891936589480e-01 9.201835197232315772e-03 5.363731190673713851e-03
8.406658651974480492e-03 7.084549810844961160e-01 6.144599450802821876e-03 2.820597155665630334e-03
5.910362929992842018e-03 1.174854449596357320e+00 6.890326981423808977e-03 8.504813215375524663e-03
7.573077477977321025e-03 1.455280432456879769e+00 7.509963470854383837e-03 7.883812646745369523e-03
5.037265084363024351e-03 6.093335286310695986e-01 3.724508072982391470e-03 6.200326451570227319e-03
9.466506726714615100e-03 8.388409140312482748e-01 9.161886368546900625e-03 2.964164430700987930e-03
9.242835545702043475e-04 8.816104530134516448e-01 7.571640537566731721e-03 9.081164678137663288e-03
6.048525205637805303e-03 9.669068917942359453e-01 1.864890636049570992e-03 3.097058503079586425e-03
8.490406409116205144e-03 5.283726936960158049e-01 4.817593929575787227e-03 5.897142787477873890e-03
5.312775740611181373e-03 1.396772651552360633e+00 2.245969343671994187e-04 1.008003066036629010e-03
1.718427841009620958e-04 5.250647807998976013e-01 5.118003707882566242e-03 8.637739588046739955e-03
7.049885149275325266e-03 1.080513310075937206e+00 9.934670544225258221e-03 4.830240490824844711e-03
6.674639978304450910e-03 5.060988279251655841e-01 2.846549523440894554e-04 1.210606790126527062e-03
6.806137264188530725e-03 1.106605749927455529e+00 6.866880719979513194e-03 5.165902701710054640e-03
2.180768703401014114e-03 1.463198121133894691e+00 7.119907348833058765e-03 6.073716642400536249e-03
9.918265133532158315e-03 1.420675280439941623e+00 3.372114471167743984e-04 7.999070917388349800e-03
3.632551988369855499e-03 1.182169951135928043e+00 5.455965874614178944e-03 6.236871854494978199e-04
3.833256949330468241e-04 1.458387081460266632e+00 3.436417283466401597e-03 3.068843843786269072e-03
5.834036634226023171e-03 6.957381728989443515e-01 7.409657645678864590e-03 3.421514412186315093e-03
3.862901019630106316e-03 1.435685885647005389e+00 8.815671828580306764e-04 5.541253873810638754e-03
5.964785227510408091e-04 1.398154862721293856e+00 8.526863744662785405e-03 4.900306210706131468e-03
8.213701195738838667e-03 7.831889076792886151e-01 5.565073661349446803e-03 3.888016349297341266e-03
3.475642779055857293e-03 1.263796876182500473e+00 1.012471384107395444e-03 7.345604054765058309e-03
7.547194433819797918e-03 1.074086505308641026e+00 3.974471981044327626e-03 9.261556760338289507e-03
6.265823197265841041e-03 1.360981122568559520e+00 7.555961866322421713e-03 4.506871317603977807e-03
9.947565485768661633e-03 7.571778149920739276e-01 5.006627813146180203e-03 3.569374917068850704e-03
6.230479489838035940e-04 6.231133542743151343e-01 8.768105445092310227e-03 2.320206462090922388e-03
8.181276043466688061e-03 8.045097262893027290e-01 3.763187501419977782e-04 4.807731244254224469e-03
8.667404695558313501e-04 9.600880834055068869e-01 3.300300559367183584e-03 1.653759406916427074e-03
1.096957742952980137e-03 5.808714083932802197e-01 3.687184370607734640e-03 1.487238334121686800e-03
4.746476408447010929e-03 1.128816221221823346e+00 8.775175794715876082e-03 4.095439767854635107e-03
3.489194962468905072e-03 1.314669620643883707e+00 4.781340984475248093e-03 6.881838792214696118e-03
1.897284851206550507e-03 1.103740995869279651e+00 5.081320251245076240e-03 9.581470808687309743e-03
5.602739308939501395e-03 9.107368085030730365e-01 6.207352032686326918e-03 5.144202346645921665e-03
9.148646078400071019e-03 1.100082248252117534e+00 1.434039302190036683e-03 2.599118594160129171e-03
6.942378207776199808e-03 1.400215363364842869e+00 5.739586884017084875e-03 4.012624404658488367e-03
6.196487978260812289e-03 1.159312533942250756e+00 2.937499452153518285e-03 1.348474634527575995e-03
3.720749651203675810e-03 8.686423329841153063e-01 5.050851419649437027e-03 6.083335573349748365e-03
6.083252004046990971e-03 6.319450183596126980e-01 7.507470216818723160e-03 8.929926289322324268e-03
4.257482385923765100e-03 1.290150164357930507e+00 8.823096452535872814e-04 7.402381629742795215e-04
2.766205359871979209e-04 6.366986106225130948e-01 2.168248269712902410e-03 1.333450103644513458e-03
1.295950421446146568e-03 1.299884329504181757e+00 5.746761250091696020e-03 3.234064376974456027e-03
7.512361388803566117e-03 7.147760248424210872e-01 2.187017193927348006e-03 1.030085589274490994e-03
1.921090447162704081e-03 5.782826339934299398e-01 5.864096887592941051e-03 3.563310260583763857e-03
5.605775571895183461e-03 1.055922886039298625e+00 1.388193396832418510e-03 3.226009714190248342e-03
4.056807800723863898e-03 6.705081499029552639e-01 5.820114872435299715e-03 6.593781941032049974e-03
7.140728502231284171e-03 7.404763122174982115e-01 1.891935383076784457e-03 4.976669653760848813e-03
5.745809551171643208e-03 1.144673247448581677e+00 5.742900213621516094e-04 2.758868352086905028e-03
7.217202725967267890e-04 8.001143634216705269e-01 6.872060122760221407e-03 8.571328399452130681e-03
7.520449077880914622e-03 1.046022045573899106e+00 2.873009902497395979e-03 2.502639500343426925e-03
5.323535509158221343e-04 6.797062161527962498e-01 6.609144032723525235e-03 7.520240480158136426e-03
9.154366023569875804e-03 1.437257928151963515e+00 2.024245665441085085e-03 2.658788242866573135e-04
2.272803199235689034e-03 9.981105506830377783e-01 7.920364127461663670e-03 5.383909492114940902e-03
9.085096832308584003e-03 1.161504920067499169e+00 7.114497348835710326e-03 6.909833934758645262e-03
9.163390984310975165e-03 5.548487566358071277e-01 9.505074038605862072e-03 6.260327386374842269e-03
9.968692044695380561e-03 1.255041658741910204e+00 2.629737754278908043e-03 6.987933322715503617e-03
8.740963574187474508e-03 1.180706587113373729e+00 1.976248979367461155e-03 9.611288536361539334e-03
1.092052105474807747e-03 1.274127415041630851e+00 4.878168552555545157e-03 6.458758451039798166e-04
4.449539282685668787e-04 1.226387572854798158e+00 6.996561612745362578e-04 9.618363973756049318e-03
6.565931472318895477e-03 7.421311093024851591e-01 7.437152003409880710e-03 4.024508049072784456e-03
9.816502192461376217e-03 1.298647458861787118e+00 9.987114723504387104e-04 7.947088235347246621e-03
5.120772296242670800e-04 1.446624716278855693e+00 5.543772926784889914e-03 5.808561767587648236e-03
9.009950714028621896e-03 5.433469038113625249e-01 2.286977227075421334e-03 3.244014141350420443e-03
5.249751621664420879e-03 6.535825168312534572e-01 4.903765724982528905e-03 6.329052658406979920e-03
4.983454416786041452e-03 1.390603059084696724e+00 2.313621063646234197e-03 9.963390760011072225e-03
1.861225772942616367e-03 1.401553534694067960e+00 5.755098580505101612e-03 4.025629123785208832e-03
7.697100721091406327e-03 1.370181148323102782e+00 3.848492140104972127e-03 5.364449127556859473e-03
8.573913824340523640e-03 1.206399969745475698e+00 4.649831095107168771e-03 3.539911981755462702e-03
3.043619925982731910e-03 7.256292994907187488e-01 1.444601774279765088e-03 4.189624710488054106e-03
2.831017691977631354e-03 1.016498431918532175e+00 8.595341342066359011e-03 9.693091775942238447e-03
5.790235378533760240e-03 5.454825103961462585e-01 4.441080434585718134e-03 9.540243644345768048e-03
4.913297792201070865e-03 5.151075447309941824e-01 1.344686040610322065e-03 4.808064520482861585e-03
1.821828044944533934e-04 8.576593907182195053e-01 9.010086574767787668e-04 2.724809574612342862e-03
1.408320598443916615e-03 1.231824059003776117e+00 4.562056446882681131e-03 5.679476243049544175e-03
5.420729909606900217e-03 6.710288462144345933e-01 7.793243446677125021e-03 3.606609742984401203e-03
4.839993757209624763e-03 1.315984255073714193e+00 6.353541186700465727e-03 5.361997462542730103e-03
7.739838764580105578e-03 7.032802929927132185e-01 3.159129258149432490e-03 5.760321677162484177e-04
5.098839733662207351e-03 8.559023948253134950e-01 5.996389599418133591e-03 4.893113878093472216e-03
9.713699140460092460e-03 1.170148973512636914e+00 7.428709128896465903e-03 7.200252501952142913e-03
2.258173134875209997e-03 1.459692896686465957e+00 3.978541260741182161e-04 4.169129554294281198e-03
1.122342693513173669e-03 6.344917011245381211e-01 4.175721215567440928e-03 8.809996474789151197e-03
3.761995645013413089e-03 6.606636262092675516e-01 1.875297065712701718e-03 3.365727162819798224e-03
3.882209661248684895e-03 7.248042926033156919e-01 7.223350403058966321e-03 4.958083081115348227e-03
4.098975462111960170e-03 8.227942288893086431e-01 2.198166596276656618e-03 8.148645442761358326e-03
7.354512888509675238e-03 1.187042043570358807e+00 6.514384516724276014e-03 7.028994254997274378e-03
2.965896858242805367e-03 1.173272781085647365e+00 7.586977895740225873e-03 5.852050174909989404e-03
1.009219748010636289e-03 1.410465867102924209e+00 6.474338959749648299e-03 5.170169824189669487e-04
9.213393884861857674e-03 1.031028093540108825e+00 3.736319793029089110e-03 2.574093740858885153e-04
7.428521430865609246e-03 1.073486198167208583e+00 7.032952574445326677e-03 8.610061189514791463e-03
3.065717776630791282e-03 7.567218130740199777e-01 9.192056367563219976e-03 9.143503474416959584e-03
7.797975892097266243e-03 1.030200030348708218e+00 6.271761206070496433e-03 4.451730576387947017e-03
9.565503530982172667e-03 1.348748629509968211e+00 4.243778287348991957e-03 3.066893232666594547e-03
5.817778945258692512e-03 6.258534250804479449e-01 7.422738641730607795e-03 9.840061838811260675e-03
3.329802292403769254e-04 1.075799765483580028e+00 6.957720024541432825e-03 5.927224774645435505e-03
8.046836515718528565e-03 7.678125712221559596e-01 6.771801092702184506e-03 5.266336068023487818e-03
7.619354847574429969e-03 1.300161236298173151e+00 9.046309359141860990e-03 4.745826356013219637e-03
6.329729327780377578e-03 8.073509891670244132e-01 5.114259892605585271e-03 2.286728268187457943e-03
5.306726794375207432e-03 7.655071282168380842e-01 1.969547543599480845e-03 2.456204240367523221e-03
3.589956026414878147e-03 8.487301410003780244e-01 5.339351965110608611e-03 3.590725066402290690e-03
5.439775531948820922e-03 1.266553958082867304e+00 5.006044299964385220e-03 6.171921112724209658e-03
2.445335191510456235e-03 5.762037978326106646e-01 3.853466598225957756e-03 6.911203364842944362e-03
7.509106493062632157e-03 1.333017241433846589e+00 4.167032423453939649e-03 1.489699664169938376e-03
9.903741246450013802e-03 9.357078309258701765e-01 2.240748537486415490e-03 3.357837390592469627e-03
7.274674185664865714e-04 1.345894066555243018e+00 5.298959317614224639e-03 3.817092854618599207e-03
8.450923849766240822e-03 1.105602576223565059e+00 5.239907829901771681e-03 8.746254580198026957e-03
4.949551759880867381e-03 6.985093616194433253e-01 2.036880226819123840e-03 3.439566229597140583e-03
4.830349153448659436e-03 1.437873201870318196e+00 9.417969598335842671e-03 2.623913919132378134e-03
4.641880083091956197e-03 1.305590060046822654e+00 9.172709921407984010e-03 8.795177996029945530e-03
4.773175246332438115e-03 1.190802018458091638e+00 2.296889035516116832e-03 5.283265578578066196e-03
8.565071047055674083e-03 9.027879673603265154e-01 9.586784447058833633e-03 4.097772478007914027e-03
2.473659762136256571e-04 1.109802966739533048e+00 6.026783053301555844e-03 6.386904988387151309e-03
2.280869241642640832e-03 1.028423861401920991e+00 3.167161666189050474e-03 2.226391560642553523e-03
8.309685811764375152e-03 7.389805783831072672e-01 1.625801691218338061e-03 7.218272111414719000e-03
6.339878502951205169e-03 1.375691404559969966e+00 6.070985254124201813e-03 7.447445678429212568e-03
2.711112137492145604e-03 7.408715926525446527e-01 8.226504810235644788e-04 1.531813684111063187e-04
2.581299461981524223e-03 1.013664135180060821e+00 5.210759066784117002e-03 4.010028554924723911e-03
1.195172640861651007e-04 1.137853860847985565e+00 7.744557908362470315e-03 8.356180080360100029e-03
6.115633151359696137e-03 1.358736756186374794e+00 4.483509668334054871e-03 1.295491176074521460e-03
9.423029330388466018e-03 7.134382847026509156e-01 8.445036839938176686e-04 5.296663776987310494e-03
2.083707633942788635e-03 1.417845045020762029e+00 5.563801715458915366e-03 9.890255497069535412e-03
2.114455745339347860e-03 1.378195072922787201e+00 4.305037625558663303e-03 7.305233962203476136e-03
2.659000471139156673e-03 9.121482525902359084e-01 1.766808820607456256e-03 8.316694117478550669e-03
3.289139590643786436e-03 1.357856311500378999e+00 8.475652712007413284e-03 8.889096683411080307e-03
4.985201423473315310e-03 1.182473922503296082e+00 2.289693371817748879e-04 3.281807906878227328e-03
4.379244275747374605e-03 6.346138784383483777e-01 4.132699514255772609e-03 1.328912483900306129e-03
9.396006813875966771e-03 1.460582708203643776e+00 6.205569099086878648e-03 9.525065399781576861e-03
4.503545885508599030e-03 8.829065050578922547e-01 5.214191506109360982e-03 1.611301285261679608e-03
8.607066332456263930e-03 1.039454922764837974e+00 5.336944483653682791e-03 8.712768933868282259e-03
8.196568363170543547e-03 1.036506104638667214e+00 2.554581339208778033e-03 8.477657849562324557e-03
3.295798515644218687e-03 1.479919049029137401e+00 9.676084351646466880e-03 3.679290079268451169e-03
7.989538427862272543e-03 8.009578308366768207e-01 7.840095248707932771e-03 7.299042252583251567e-03
7.603490645308385795e-03 8.435022645581315981e-01 2.022881509195121209e-03 5.018042566614938464e-03
4.082598474178020091e-04 9.087590069554337679e-01 2.796520988218719785e-03 8.058299589249150446e-04
9.409653224302922184e-03 7.288612751647387533e-01 7.148706419749354529e-03 2.400260056151209530e-03
3.898671166224125864e-03 1.095811701919141790e+00 5.165190428393478736e-03 2.396345780868342022e-03
5.075464855335675568e-03 1.388101183758264412e+00 7.988753781111506769e-04 9.955531894367129070e-03
8.158145933715903533e-03 9.767026881805291882e-01 9.239590321227987568e-03 1.664843991373807534e-03
1.983208345669179671e-03 1.100631648020356179e+00 3.269490104008731211e-03 5.481657152399671031e-03
8.613246115983857684e-04 1.316700801574122615e+00 8.658814634613950720e-03 7.832266415752988948e-04
4.253210124500942865e-03 6.703262683779621645e-01 8.703165217332499773e-03 2.473840207967390424e-03
9.416973869031966538e-03 5.476729925500471996e-01 1.180963277362861996e-03 5.768623189727397488e-03
8.177000418047867397e-03 7.828987274748283598e-01 6.038277766568404988e-03 2.795457526849629785e-03
2.175457019866914102e-03 7.956574415767275754e-01 8.434319557026771080e-03 1.921749557051431181e-03
4.394065011910868075e-03 6.884845754226622816e-01 5.856072960542245062e-03 7.466139969863437066e-03
5.661860068618213004e-03 1.417031143515219194e+00 3.793706343338808327e-03 2.961130268277492421e-03
5.340480537471292179e-03 5.143996506901648003e-01 7.419493368573975255e-03 1.952656041866943385e-03
7.646082261493558803e-03 9.336495850642690941e-01 9.817265842090406452e-03 8.138578034824298438e-03
