# κ ΔE ℽ g
5.913322586434548861e-03 9.274281734043822167e-01 4.503879251757915425e-03 2.802157149473852131e-03
9.022092908133528448e-04 6.070734429198568760e-01 9.561337537063044692e-03 9.535768852431401529e-03
7.914702364012510261e-03 1.435125046939942806e+00 6.162404088763591761e-03 8.228165044281801274e-03
3.422128959178143571e-03 1.044821575240065803e+00 5.614497664712725378e-03 3.721563070082978698e-03
8.889468304632171247e-03 7.903287855720662058e-01 6.134150262332521697e-03 1.847936774484151183e-03
9.268265316645553017e-03 6.839443468574487595e-01 2.318936091211878069e-03 8.495997743147284953e-03
3.514798611436615282e-03 1.251698173576099915e+00 2.049385713303071045e-03 7.806887356096947270e-03
8.627306151757666713e-03 1.078391639793816026e+00 7.287708155590910328e-03 2.138516668433143066e-03
7.611484387730228091e-03 1.372002252411009149e+00 6.974272603944205737e-04 7.383529547153635554e-03
4.982001990210987649e-03 5.388456580825166098e-01 3.393728033215530522e-03 2.535396605735938929e-03
7.064112811320613985e-03 5.478012769569335916e-01 8.317171570530956185e-04 7.496382675585810604e-03
7.533521200146954186e-03 1.082686333213601193e+00 7.922057162822961421e-03 2.912871231888549957e-04
6.709003467648567282e-03 6.469206464139751755e-01 1.220869865490230560e-03 5.566423125496203737e-03
9.249931531725421804e-03 1.232075352538388735e+00 4.481912827072662316e-03 8.051113521286680855e-03
1.212142138224122073e-03 9.496979932826848936e-01 9.481242289552627503e-03 7.476079957579233846e-03
3.181038635285956401e-03 9.122180224773795976e-01 2.008778858044339699e-03 1.876026494012727683e-03
7.457893371755689761e-03 1.289521386475148024e+00 1.361770248734804232e-03 5.307513845621000120e-03
8.131529586902313395e-03 6.467665912263499406e-01 4.702014552624207699e-03 4.971547488095909816e-03
7.475795569156292765e-03 1.287837109170501204e+00 2.374031114840775315e-03 6.024888499432734697e-03
2.366784978443203010e-03 1.007627521082612887e+00 2.230017268067255830e-03 8.049920725206457725e-03
4.598609694186740239e-03 1.191965403222814412e+00 4.361263102988513322e-03 2.740290921644427703e-03
1.348867839290723196e-03 6.409181296785618764e-01 6.704228521280348324e-03 5.638720166598182142e-03
7.841670604695122337e-03 5.900709830643632303e-01 1.919368438824799812e-04 4.903073074944814223e-03
4.238870544528357026e-04 1.463061810108655658e+00 2.366447919945183654e-03 7.225958691574634789e-04
2.103981234702551658e-03 1.385284961019462191e+00 3.450614011254348867e-03 6.386689081940920276e-03
4.949663596647316602e-03 5.132839271313183183e-01 9.568872203726977096e-03 2.016159554626373914e-03
7.322690123927691648e-03 1.008249702360911826e+00 8.228743413058228415e-03 2.308689122535505234e-03
4.642122641489896187e-03 8.676139615930569260e-01 7.764293610435276348e-03 5.860597302705361153e-03
2.874093426604144678e-03 1.216053227099365586e+00 4.043302807348438457e-03 1.302767566823402048e-03
5.780245635296256401e-03 1.342846291228160016e+00 1.770639673295163559e-04 2.816128270351243770e-03
9.227217171953671151e-03 1.119178797829858851e+00 2.574464359091878894e-03 2.138328218001861458e-03
2.653894773252471126e-03 1.458917848543766382e+00 2.448176793980726042e-03 6.862653901199791684e-03
2.261079335276369208e-03 8.853878532497254650e-01 2.295766361687773347e-03 4.052831555614368544e-03
6.929558278420104404e-03 7.700257332436101221e-01 8.720746923154982502e-04 9.600630932259388364e-03
6.689151512615692900e-03 1.484143251170160660e+00 4.253685034951716973e-03 2.909230054701930548e-03
7.226977596046614723e-03 1.241152561590199266e+00 1.421705011122536373e-03 1.222903184146608346e-03
1.801490068220315457e-03 1.465013349257004105e+00 5.208652236185905282e-03 5.363807729839705114e-03
4.090004134532844449e-03 9.431249354849460254e-01 8.706848016787753150e-03 1.235517516765834763e-03
7.717985668547096278e-03 9.797368828194981116e-01 8.786932861633400815e-03 4.125440850526075750e-04
1.099126965259385164e-04 8.436836564065343103e-01 6.807761625308210657e-04 4.547943620733235250e-03
1.803321371424727653e-03 1.186012664317209309e+00 1.273880342098843198e-03 4.300012426092536012e-03
1.367216045419176974e-03 1.055464165206131621e+00 7.773092603015911185e-03 7.215236899246605870e-03
9.751971808553725612e-03 1.198394062042986929e+00 7.922829261132146444e-03 9.769791608024075424e-03
2.605718238925639613e-03 5.856405879588297836e-01 6.718933916985428412e-03 8.864534835440612826e-03
6.476436737541466614e-03 8.349361477042194224e-01 1.270096433243845602e-03 3.748837576884925769e-03
6.733781425770751436e-03 1.070660999108717704e+00 5.339195907911835695e-03 4.401441260215822708e-03
6.891866816623291522e-03 1.487947093075581151e+00 6.678996330695245037e-03 4.324744750862780096e-03
8.625808806124546022e-03 7.985024780554773605e-01 4.866446008378656242e-03 3.177685783581223316e-03
8.682738004173812946e-03 7.574075122156900264e-01 2.979376856745383239e-04 4.919247489569948673e-03
9.958180717046929281e-03 6.930337206741659095e-01 9.074271533839941076e-03 3.867836458312063144e-03
1.698547299039409675e-03 1.413256608501050504e+00 9.686600373300571082e-03 3.911868302119824586e-03
1.350262092501735732e-03 1.193536598269698601e+00 7.606247353254067933e-04 5.444804349034976189e-04
8.114804609889768663e-03 1.491237667942814316e+00 6.581199670469454512e-03 2.343398357468352670e-03
4.472906432864549343e-03 1.306569739568131938e+00 7.924942990536967477e-03 2.859361458548626521e-03
8.875160315421844887e-03 5.246486455814174388e-01 3.482425089515708578e-03 3.852390646385873887e-03
8.988530831182591288e-03 1.396662902070594292e+00 7.649423074693686812e-03 2.984722574469249063e-03
7.470597213757078706e-03 7.720366765774618889e-01 8.949781336897888462e-03 8.261648317089205495e-03
4.899499426826040092e-04 6.285754832912736623e-01 2.677949642038773923e-03 2.301679902454367797e-03
6.930065418290817791e-03 1.371106991735389968e+00 2.264273516024044915e-03 7.066155318394156705e-03
9.098136868680484907e-03 9.839661751180677207e-01 6.662176721572433437e-03 1.526585877733848285e-03
4.353141264822479525e-03 1.141404251882816023e+00 6.166864999770284121e-03 4.487198913227748165e-03
1.465670240774429121e-03 5.252423394585700178e-01 8.302994501689253681e-03 9.196601585576096721e-03
6.723854966640502480e-03 1.375463372105936166e+00 3.904523403435767887e-03 3.396077941441703191e-03
5.726090566052845741e-03 7.818732615421652987e-01 5.700508568804879030e-03 5.704979733340964122e-03
3.264512828482286910e-03 8.426279506493278282e-01 9.285556145813294096e-03 9.076032052528630253e-03
6.873952251569420691e-03 1.053234725294949437e+00 4.896621855596443827e-03 6.457128255751663900e-04
6.799115903699983442e-03 7.215358245891549949e-01 7.605458501175213146e-03 2.050634230857239539e-03
5.145347481689332286e-03 1.329379476546008521e+00 2.953432797966272678e-04 4.925028524066579760e-04
9.826228509652458476e-03 1.173766152707222066e+00 8.529047736642493202e-03 2.200546965358589346e-03
6.680689626913469993e-03 1.238136242244499918e+00 8.905950572734385243e-03 2.271763394086513416e-03
9.051404038501770222e-03 6.001846948298591444e-01 1.114112564182622713e-03 7.406281060965965585e-03
9.633061800247405939e-04 6.741733533789726618e-01 9.089378437751120463e-03 9.967202448627662456e-03
8.191680196469567840e-03 1.033625535800849260e+00 5.939534315355695336e-03 6.335763593751179631e-03
8.191381268896196291e-03 1.257223386992110559e+00 3.766681915371727658e-03 6.892673581880058228e-03
8.891910898967129301e-03 9.037012925782685890e-01 6.946795330477097477e-03 8.667837538175977158e-03
4.702280498602209521e-03 1.377417794921261596e+00 9.328625330230311090e-04 8.315032969850519318e-03
2.745178076496381740e-03 8.875340394345336836e-01 3.112056744873128653e-03 4.294365142962290952e-03
2.583614872243012329e-03 5.805029392703785485e-01 8.741342896745656066e-03 5.637158755548232238e-03
9.971569952297355127e-03 8.089729657185054101e-01 2.397729528165718112e-03 4.005507746613112645e-03
8.229621829349071521e-03 1.455857336331389806e+00 1.839839142507474152e-03 2.240797507640060297e-03
6.182293782169475185e-03 1.405894957980826643e+00 5.177384505510582331e-03 4.909448284242315733e-03
4.124996295385797767e-04 1.360387812237079608e+00 6.360954737866078394e-03 1.180838713169567265e-03
5.878427977342936053e-03 5.192960865948484939e-01 7.515919490034090808e-03 1.847509523859286679e-03
3.810609147715809594e-03 5.967229015008138626e-01 4.987488900093693146e-03 4.059035200732997832e-03
8.386413853773934043e-03 8.451654092720262135e-01 6.062392878888639598e-04 6.288560525903041064e-03
2.827009611751440856e-03 1.214049699542070648e+00 3.099711129452189205e-03 5.506497456682777269e-04
1.627334916215615341e-03 1.418164924370697300e+00 4.231914783519375063e-03 3.121574287722176169e-03
7.389273733891641924e-03 7.750050813903259783e-01 2.248936156806455831e-03 7.593897344190367674e-03
9.028895593163673017e-03 1.039256719843690391e+00 8.957983231264546667e-03 1.946972999613549209e-03
9.027893368027757950e-03 9.600384587219109589e-01 8.327067810056992467e-03 6.315175599901780290e-03
5.819846448825114491e-04 1.256465139345226412e+00 5.593268584566601920e-03 4.511131691795625814e-03
6.251712452648269976e-03 1.366112517419745931e+00 3.297546051596971211e-03 4.429921593771433898e-04
7.852424395751064073e-03 7.979994584887289966e-01 6.356040436056715343e-03 7.133771403246651904e-03
7.195694430768667139e-03 1.016953450761822531e+00 5.587539496712009938e-03 7.931037419093941998e-03
8.294164699960077450e-03 1.440372252762358585e+00 8.576119969998392475e-03 2.120494583966303376e-03
9.117179447377991852e-03 1.464067353904328739e+00 7.788411128937067045e-03 6.181986277427991595e-03
8.514968653235871140e-03 1.413747503261199023e+00 3.580556239952342214e-03 8.950499942881608509e-03
8.971518661544358730e-03 5.043747773000633039e-01 6.919325928666232063e-03 8.035239658626196560e-03
7.961091470008332602e-03 1.143024774777331887e+00 7.619340994195812969e-03 7.167025829551406345e-03
5.928031471647670844e-03 6.018701780982287364e-01 9.813752150867294591e-03 1.670661001524189997e-03
2.212722979011327168e-03 1.072485466658517517e+00 9.964200875096326446e-03 9.995085952428359177e-03
1.564216383719560684e-03 1.321386863679631984e+00 9.028682961738067336e-03 3.429239354550655378e-04
4.843892132300852272e-04 1.345088064423796137e+00 7.504432479616851993e-04 3.703619690274978244e-03
8.646285108327789529e-03 5.660984471541342655e-01 1.272796015856619486e-03 1.506264083421328219e-03
9.469011840373166289e-03 1.438418263226997063e+00 7.129232212147637235e-03 8.903304022617936075e-03
7.186265816459069464e-03 1.351571370248378035e+00 6.467280210743890818e-03 2.675704931300208061e-03
5.977028456300604621e-03 1.470126098808910653e+00 9.760047088406214417e-04 5.732957452815066156e-03
1.976475191512945800e-03 1.472537196521611857e+00 3.915319740693567682e-03 3.045800312091390908e-03
9.453461236616708674e-03 6.602582568007706598e-01 4.924788980070357591e-03 7.313284696665702314e-03
3.521797921064195955e-03 9.398382230591961761e-01 7.353693222298627111e-03 3.372164930056468016e-03
1.723928898499185432e-03 6.463237120911059508e-01 4.751025989751299014e-03 4.850412444498034860e-03
5.951192533345943045e-03 7.038193352058438323e-01 9.392491269998227976e-03 4.888660328187481065e-03
5.434520866070027519e-04 9.955439159540605543e-01 1.132223912090561625e-03 4.908097969704272763e-03
2.006673989653292960e-03 1.100426836587204527e+00 9.713806633290741205e-03 4.512940990038584108e-03
6.503426615048850043e-03 1.097114901335107806e+00 2.618956213979276113e-03 7.417166267834452743e-03
7.513794464002475403e-04 5.886145087712738588e-01 3.356281150114288209e-03 4.434371752108966572e-03
5.227511530601209461e-03 6.455398079504900410e-01 5.088093772184295802e-03 5.830874773083561356e-03
2.485467160476582428e-03 1.318258015679224737e+00 2.085907344523057344e-03 5.058450756345364736e-03
9.420825472666222861e-03 8.029514494757108434e-01 1.716036372344942199e-03 4.047533432270013914e-03
9.357797283289565797e-04 1.056114096336671748e+00 2.288793639160578101e-03 3.224418859183522668e-03
3.261107664966298239e-03 5.392807973414293077e-01 1.820924105714581860e-03 5.969798433872278501e-03
2.763880336660402056e-03 1.171129065724108909e+00 4.806266487596282805e-03 6.803210346875602534e-03
5.909173891094647059e-03 1.401491480012862834e+00 2.337404598370117735e-03 6.310522504016628613e-03
2.583259695534590502e-03 1.292832124864104593e+00 9.044770200578058222e-03 9.741594492876691838e-04
7.134084837056520190e-03 1.209765557216322174e+00 7.312585838193714008e-03 9.433361433105054775e-03
8.165081044480475975e-03 1.175781760528774811e+00 2.151396849476364982e-03 4.287925615516740598e-03
4.535580585883661892e-03 1.477532793607043260e+00 6.906539787373694624e-03 1.411568907502421498e-03
7.654717321331982842e-03 5.364894552133688821e-01 9.495681536316868260e-03 2.183227398548975330e-03
2.856196448831283419e-03 9.377723607830089625e-01 7.738549763512280258e-03 4.422214093715629707e-03
9.274596774215380576e-03 1.324157410591689121e+00 7.198688063669188807e-03 3.720490894009001286e-03
9.626268199633756031e-03 1.249079482075904135e+00 8.005326913427377247e-03 2.611536412259997213e-03
5.303794574007486204e-03 1.272038379724977242e+00 6.798476943461185390e-03 4.614171182822751974e-03
8.649192705329891706e-03 1.125360752289292776e+00 5.404877905627661176e-03 1.168170481351357487e-03
1.966030811615654145e-03 1.362424213252447558e+00 3.079878157373783145e-03 6.955979388127031971e-04
6.301367269611443840e-03 5.104014552406117566e-01 4.026720651763350013e-03 1.946457467122426422e-03
9.889013813427058666e-03 1.435559198275812465e+00 2.516938685764427697e-03 7.191357620577583896e-03
9.517691084143973038e-03 6.055354495666096515e-01 4.035233168536807823e-03 7.478798781146085359e-03
9.502885946843194973e-03 1.304045905036620656e+00 3.294147578465150220e-03 8.511728859954430237e-03
8.320630463919377606e-03 6.571107868635944760e-01 2.063423594353535999e-03 3.136580126729386023e-03
8.642058379837763010e-03 8.310937715038569928e-01 3.060179609195895229e-03 8.102288906981532438e-03
1.082293171576630846e-04 8.126241971658665353e-01 5.141445168443784658e-03 2.810175023755218972e-03
8.924086414514059706e-03 9.319289826944079369e-01 8.533345536376826107e-03 2.978969986550199212e-04
1.669707283645784253e-03 8.155491168033310867e-01 2.411099110700314681e-03 5.481643895140439655e-03
1.501398641347614265e-03 1.451887043581073344e+00 1.122337398740577610e-03 3.426543597262260259e-03
6.504197407539825428e-03 6.552115182621112144e-01 9.859177622302732567e-04 2.592703172909922513e-03
3.555714791453626344e-03 7.720183590509638316e-01 6.945546372407281803e-04 1.376461578931504888e-04
6.989040700316399672e-03 8.964968132265336287e-01 6.277163193597543912e-03 9.978849097813548633e-03
3.625206501389422777e-03 5.199725503549068595e-01 1.362416764567650485e-03 6.853339017496390580e-03
4.338867110265853463e-03 8.782067537468568608e-01 9.018748804621277634e-03 3.958350117164554337e-03
7.078615053130599653e-03 1.360583916113793812e+00 7.805541064546022215e-03 2.969976460708200795e-03
6.551344857388140264e-03 6.669509907465215326e-01 3.570427552599336665e-03 5.036507220557477843e-04
6.309110540430357301e-03 8.628007515481619372e-01 2.676148689567987068e-03 1.010388319075313781e-04
6.500917100378861627e-03 9.153155933653790433e-01 1.181548572381478949e-03 4.721333497407711674e-03
1.644741702961081834e-03 1.388206382493385460e+00 9.957384454802190379e-03 8.017147783533438293e-04
1.347928548105103053e-04 1.230377006910101212e+00 7.490142543803741601e-03 3.428976670209703086e-03
