# κ ΔE ℽ g
5.294677159937396030e-03 1.498078993518471069e+00 1.493653171182987441e-03 1.494131039418392917e-03
1.928979247201872624e-03 5.055170029649057595e-01 6.126690206332397956e-03 7.137360856931992091e-03
2.433895423593829873e-03 1.144002255824331460e+00 4.534473667305066041e-03 4.571992728397758217e-04
8.147886616723625311e-03 9.853001912957494168e-01 7.011507864922793265e-03 9.684364103991613057e-03
3.707494548128914633e-03 5.519653305377506536e-01 3.189028265872488090e-03 9.602208285921783743e-03
7.171650695865401659e-03 6.170795864147089471e-01 4.993133877573740532e-03 2.042015766745461716e-03
8.077135024963082860e-03 1.359865731176135739e+00 7.167163297715748588e-03 2.684061992873900456e-03
7.293796824281455551e-03 1.441042227901844663e+00 3.850933652279037601e-03 9.762896858799189823e-03
7.742440913840349485e-03 7.480048069834273061e-01 1.423278591986321768e-03 3.939095391196707936e-03
4.835286181437602193e-03 8.650617086070088169e-01 9.489076967584301678e-03 6.680398744071186327e-03
7.144062510793707313e-04 8.259273597782643694e-01 6.271018141932279029e-03 6.812131899900220446e-04
2.045998448415042338e-03 5.929110578740132143e-01 8.274690830179100287e-03 5.337551757957820914e-03
8.380797128613748717e-03 1.142754030363140272e+00 5.282155489385200083e-03 9.129715609250412325e-03
9.368517759818359089e-03 1.280036238048742447e+00 7.748396135525339491e-03 1.576203801897642018e-03
3.232806819160231361e-03 6.150604222977505975e-01 5.123546181544173447e-03 8.150066034263723017e-03
6.709722639631085506e-03 8.752546005606267610e-01 5.467039195524868792e-03 7.340309071907536072e-03
6.371619559342386885e-03 1.489188056924215076e+00 2.655425409857858042e-03 9.986413228230791445e-03
5.351177270344714861e-03 1.231570378032221580e+00 2.350618199957403998e-03 9.139389964153502846e-04
4.748564773637818995e-03 6.430859494924485720e-01 7.433389153992105841e-03 2.693622382622029229e-03
9.774745514269671601e-03 1.424483001239709168e+00 2.436518188825299077e-03 1.768847062357750948e-03
3.049463257279430052e-03 1.018793742008445413e+00 7.484994598974236552e-03 5.022213695460367444e-03
6.547124696801965606e-03 7.295262768962510469e-01 6.242571392873174675e-03 8.936281802669365781e-03
4.747048219277355194e-03 6.407120360149715088e-01 5.611213794480089667e-03 8.267031001056825840e-03
8.519158414704720850e-03 1.026377494628501141e+00 7.905341066439369388e-03 7.687750189160880675e-03
3.566543728131684431e-03 1.439706189716155382e+00 6.524643368456677604e-03 1.454192614727654398e-03
4.882363404664385141e-03 1.319860349501548846e+00 9.398582084605632339e-03 7.255480940803511400e-03
5.827876008216431071e-03 8.792583730870966452e-01 3.412125442485675064e-03 7.323042560611544259e-03
8.603496199009852408e-03 1.102207975935411532e+00 6.515549034699277126e-03 4.080103428719290826e-03
8.535287853161408617e-03 9.895519952613825998e-01 1.571951231035034020e-03 8.715009152447980578e-03
9.964369757298568303e-03 1.431677743951742521e+00 4.973837024706173789e-03 3.903085915290040956e-03
8.405922756311589444e-03 8.249923539077373968e-01 8.681108202729950979e-04 1.526712526535327222e-03
5.973735224704648968e-03 1.367377407869556860e+00 6.608421264179886907e-03 8.264774699941824024e-03
1.249693983416483084e-03 8.764081865846748975e-01 2.453071125360313520e-03 2.375101324673352995e-04
2.244869876080938728e-03 1.304760485398895664e+00 4.365048765339939706e-03 2.557907420994387461e-04
5.035648127962184459e-03 6.797394007384481851e-01 7.674945220122232799e-03 7.192228417651090090e-03
2.493257130615423017e-03 8.691085542888420390e-01 5.861585011933106298e-03 4.971440520461374015e-04
3.072016519830051296e-03 6.095340734915726255e-01 6.437399912401101185e-04 8.233373329086792966e-03
7.074359643916275017e-04 1.475712457210358819e+00 6.231962686075670846e-03 2.354741128175688852e-03
9.390930932424687615e-04 1.407483793289780127e+00 2.649398277387169948e-03 3.492027660407690318e-03
6.039467545140255605e-03 8.147617890306294575e-01 8.427212180790273274e-03 4.970528385622012719e-03
4.909478849656004514e-03 1.325741456365596704e+00 6.896792112503467159e-03 7.817571915458286155e-03
5.490155106581259478e-03 1.134518917401859284e+00 8.361437981359369845e-03 8.089442667690523170e-03
7.412168126138016060e-03 1.179936864846605760e+00 7.535550449617072974e-03 8.945187539730658013e-03
1.444822424886144617e-03 7.958099600955906849e-01 5.620638061795762801e-03 2.334927126832236216e-03
7.523927556432789300e-03 1.481454992472566179e+00 4.489829666074556490e-03 4.280058662444040374e-03
4.225061823769215609e-03 1.239694912913652303e+00 3.428338516847320109e-03 5.116347810903470496e-03
3.976946517159169955e-03 7.171278904825386658e-01 7.910811273436173241e-03 9.783433504905021671e-03
1.230085828213569894e-03 5.488552420385330866e-01 8.204572279534928445e-03 3.733947787311355914e-03
2.263086130609816456e-03 1.212089779400507883e+00 4.383656208566824065e-03 4.332150364230407009e-03
5.078801752545102598e-03 1.200590337139507469e+00 7.506399708607085740e-03 4.405760750851387027e-03
8.759160607858357608e-03 6.456447253009680587e-01 4.736768111591810153e-03 3.569811288157281881e-03
6.386055041154425210e-03 1.475569150300850341e+00 4.142675979430712925e-03 2.138207394801762938e-03
8.173642126809795364e-03 1.042147479404756272e+00 9.270231580550068393e-03 9.749761353707107892e-03
4.109621215529406756e-03 7.637453530407317670e-01 3.872155633035975590e-03 2.433633964799334325e-03
1.688626123956404965e-03 1.400996651872475462e+00 1.258363828284185136e-03 7.036215670051281564e-04
8.089320836603854223e-04 1.367096067829722594e+00 8.413658924889844473e-03 2.405678197199057500e-03
7.339641848330268059e-03 7.061872458436958544e-01 4.239690335002379955e-03 6.276599431959177522e-03
1.654355666458751507e-04 1.294693049434390009e+00 7.645205047058930073e-03 7.163309557980972707e-03
6.550846665707644317e-03 1.321195810481837762e+00 4.587900709949241547e-03 1.987425025948026409e-03
5.220944137453795673e-03 9.874265674063015252e-01 3.707784657722876156e-03 8.554712452033229331e-03
5.236517163645609645e-03 1.141307133687996966e+00 2.495820657115061739e-03 9.006143760791760627e-03
7.319157761662298950e-04 1.171827808200377685e+00 9.030394172560966132e-03 9.499917402642957254e-03
6.976066722061528575e-04 1.279051706038599079e+00 3.205952359607436904e-03 5.207311394562218893e-03
9.930695597019249810e-03 1.079212932908557132e+00 4.274493000651407508e-04 1.359631181774658185e-04
9.046284551739749297e-03 6.540477482224432704e-01 5.373720516115709431e-03 1.907762983352145501e-03
8.101458178826138543e-03 1.306915418247124760e+00 8.618063148897833758e-03 3.035021523653418096e-03
2.439479635985304499e-04 7.768137987888535934e-01 4.625740017287606823e-03 8.490830730015289096e-03
8.939466104561104645e-03 1.341884447210895726e+00 2.148040550586800476e-03 1.331856612254725403e-03
7.433956955021988819e-03 1.207732333284380566e+00 9.118908321936713621e-03 5.764538076017079390e-03
4.477972132290146921e-03 1.218784853971020432e+00 7.420950684529316853e-03 4.872477774237372189e-03
9.765456777173048622e-03 6.714395768212533255e-01 8.106611445158227666e-03 1.351893265162077470e-03
8.543769923420275678e-03 1.127631382561354645e+00 6.566405016417204386e-03 9.678332435338147036e-03
7.535535759364730274e-03 9.644955791412526125e-01 3.443409573146667419e-03 2.090011029970429909e-03
6.882434971702219330e-03 1.148466764084083769e+00 7.402345915336475297e-03 1.184858102769143461e-03
9.343255203634966491e-03 6.226518081246699143e-01 3.283597650400617123e-03 8.736686520609689491e-03
7.613029818062746340e-03 7.652494828333267218e-01 7.443173359572704054e-03 7.059188847650836769e-03
7.620483907097657349e-03 1.108971846900614011e+00 4.107720017313271944e-03 8.088633631513511210e-03
9.472366752238409876e-03 5.131354977665527617e-01 9.932886660003357668e-04 8.065939564197552661e-03
5.414338533561389175e-04 9.120872781914806104e-01 4.951163231797435157e-03 5.441443574209980580e-03
9.698523432748986511e-03 1.318451595880249183e+00 3.670112876981007459e-03 7.125046721104233947e-04
5.589151561183611401e-03 9.166578011090515954e-01 3.048119641168001680e-03 3.976651212817758525e-03
1.997143045771635449e-03 9.725963321066521949e-01 7.118355137926960473e-03 9.729282425648581173e-03
3.514921120710538197e-03 1.311852018794689823e+00 8.005841950727797789e-04 6.813584197042355222e-04
2.543661998270699948e-04 1.302023755074216860e+00 9.645277235382835462e-03 6.222749666461197503e-03
8.724250108890644131e-03 9.116488182688796682e-01 8.783098518664043172e-04 7.125474021484750307e-03
3.645196160733513158e-03 1.353363791999342869e+00 7.859495162319514797e-03 5.220653036724700116e-03
9.737979072362222890e-03 1.148568138892064550e+00 6.392331948801985991e-03 8.805822061495435088e-03
7.672748190669488079e-03 9.104763482867833657e-01 3.261499564901217119e-03 8.104493947497607223e-03
1.205490660063438402e-03 5.691177971109719902e-01 2.626387339933933859e-03 1.446829710099831103e-03
7.604552066893509495e-03 7.256780460796075083e-01 6.573394002549404896e-03 8.988359293641100603e-03
3.888172397583969722e-03 9.770720618180631645e-01 6.380399804749687168e-03 3.301856491264759923e-03
5.820691935583919598e-03 5.745146722808355255e-01 8.906340988855263735e-03 2.298026364447571836e-03
7.155084258699910375e-03 8.422174390056686999e-01 7.725292264332649442e-03 7.993893279483015035e-03
3.096284648761348391e-03 1.459128928815950133e+00 4.440327127652157931e-03 4.279859574638647003e-03
6.980773684361697533e-03 7.081097515050355229e-01 6.736043708443171900e-03 6.254415074800757750e-03
7.607607262260293731e-04 1.441871125956349697e+00 6.833329072883015561e-03 2.708127684716142135e-03
7.301085690225935128e-03 8.627000915780204116e-01 4.292512635417729781e-03 7.534903751128176064e-03
3.420322907111142223e-03 9.918975785324060102e-01 2.401954435854692597e-03 3.255526328854005131e-03
3.523831564303376435e-03 9.145779040650402480e-01 5.751671625483885039e-03 9.419898209395136980e-04
9.712232016299318996e-03 1.163870099539284109e+00 6.331203519717412860e-03 7.106645295905468507e-03
1.219291423533986046e-03 1.046078802457261148e+00 6.091921946394881007e-03 9.533436317970850338e-03
5.059628561314492325e-03 6.657579352086113733e-01 4.502384921374513044e-03 3.170233694494246565e-03
7.442163606447687978e-03 6.143037754900309011e-01 5.422345523388476946e-03 5.886600740090183227e-03
5.716531552705649867e-03 1.424062699975181312e+00 6.814391150059274406e-03 4.326446255953013517e-04
1.410612550788670856e-03 8.610411190118151259e-01 1.801385122071830691e-03 2.709808343874036633e-03
9.796168736914604921e-03 1.416166073604873343e+00 1.480717421677885635e-03 7.481911015164614299e-03
4.239825035150455480e-03 1.288815979898909170e+00 4.726134752030116890e-03 1.853169418692079268e-03
5.532159779599061557e-03 1.277438526731999646e+00 9.500538474491480173e-03 7.895497124353723084e-03
1.119953822153723928e-03 5.076022723469614251e-01 4.598239423842984640e-03 5.771153554198590885e-03
7.238708101691690606e-03 1.332950879415904843e+00 7.818377406992505288e-03 8.769456451423329399e-03
2.897591515749473219e-03 1.131261273815723278e+00 8.683391781567776149e-03 3.049816007742544785e-03
7.074839895630826749e-03 6.430075996889099699e-01 5.891910383031720259e-04 9.668199984464246818e-03
6.186641975018856987e-03 1.482931418519906730e+00 7.671933463070411581e-03 2.352339278467784588e-03
7.183584805568773816e-03 1.031733543556394572e+00 4.342974807192387897e-03 7.225594063746978947e-04
6.782124636256221806e-03 9.392073235191630287e-01 4.811057109059695179e-04 6.987852395216256549e-03
7.943783178999143033e-03 1.410309436512625414e+00 3.590962153715667425e-03 8.000777798799379656e-03
6.565451087024164710e-03 7.410596337710602111e-01 2.464379763467269488e-03 9.065209775473913670e-03
8.773112927028061531e-03 1.350658305665803471e+00 7.798021425815661843e-03 5.849010620149449127e-03
2.428767691258931251e-03 1.067327986131517692e+00 7.349553136530483956e-03 8.044339880761860323e-03
2.126227690740391653e-04 6.488508325230912810e-01 8.842730770190517300e-03 2.380903031194079190e-03
7.525023250062335030e-03 6.791419699930660858e-01 3.350242387708900378e-03 2.999567075425420976e-03
1.273345984235246418e-03 1.234331982733109179e+00 6.929341188397564362e-03 9.174407917864614917e-03
5.323877809550025403e-03 1.251550104940342134e+00 5.893400457530966266e-03 6.750033401401591554e-03
5.108626887725809104e-04 1.054997079420223915e+00 1.154242941538388472e-03 3.069003122742886436e-03
6.107248972393312589e-03 6.183752645946304360e-01 5.707203391601065046e-03 7.669286762936612309e-03
4.003651741850752267e-03 1.392232545480692973e+00 3.016572008359921179e-03 1.545651223606277474e-03
3.462432254496020708e-03 1.376702098751983350e+00 6.621049089934951358e-03 6.831907769733701168e-03
8.820226916899110911e-03 5.948899386078843055e-01 7.213484002919068674e-03 2.234588120368883072e-04
1.679779582205372622e-03 1.115074100598976159e+00 2.929508010021169163e-03 9.689639733491526088e-03
7.005861336801730982e-03 7.905855540088274624e-01 5.776691998231046031e-03 5.497351060562591547e-03
2.230733760412153752e-03 7.956334793808835792e-01 9.546134893641429475e-03 5.621707752467622159e-03
4.677320572028529147e-03 1.492662902468294472e+00 2.377277775591228083e-03 9.499737546766934965e-03
7.716420211071764977e-03 9.066058388978373017e-01 1.670815955580598347e-03 6.158394848562221552e-03
8.875811507347218868e-03 1.460431770011840769e+00 4.912962875832063876e-03 9.291886280369954102e-04
6.595051170753189577e-03 7.000421610212022028e-01 3.402205906236691751e-03 8.422312376173756582e-03
7.758520409167676823e-03 1.487370711332958395e+00 7.964655652594810828e-03 9.120874714098947678e-03
6.248619661714681708e-03 1.354757307150293411e+00 2.607581086489305176e-03 9.092563560931844063e-03
4.405145289786645268e-03 9.208816492471006976e-01 9.123457214797528469e-03 7.614968508846593070e-03
6.327694766279695973e-03 1.258356418000834198e+00 6.721187243552420414e-03 8.172789367431912769e-03
6.676272819229071322e-03 5.678994285789495944e-01 2.909019593108945305e-03 5.996296683279183151e-03
8.848062444837320045e-03 8.295890750991505858e-01 4.082199820883990237e-04 7.677338013145160005e-03
5.074281965581542604e-03 1.033112364251876691e+00 3.371271764113597386e-03 2.828578867634405723e-03
5.352358973487344324e-03 1.275725829042529513e+00 1.143875319600372352e-03 3.535097392167206760e-03
7.827255946506479073e-03 9.288943568129441886e-01 8.280280838690975281e-03 6.547590608937479267e-03
2.523214207263102266e-03 1.236800622629068203e+00 5.835079892078882079e-03 2.140106918870553123e-03
6.004540232251857554e-03 1.263019955064806243e+00 6.842282946554916791e-03 5.002252616869110914e-03
1.541758816974176305e-03 9.518959969515906616e-01 6.195851701320301795e-03 8.167147762476062792e-03
8.586474397820193644e-03 5.257873826504101400e-01 2.317202897406986806e-03 9.699895995088957459e-03
8.728169434324431486e-03 1.032055098295145079e+00 2.675505695305049978e-03 1.708445874858367667e-03
3.998479938892004169e-03 1.341267744249676319e+00 6.445743376866442005e-03 7.213337593286216383e-03
7.077414005920183368e-03 7.255543069097175612e-01 4.510564397069092776e-03 6.149815092580652662e-03
2.502228473532734730e-03 9.079618188929686751e-01 8.776784969384696794e-03 8.531355011270884414e-03
2.339224328045600224e-03 1.126214902371076576e+00 8.517139567265552200e-03 7.016625603399196352e-03
5.836024699322799741e-03 6.322874124721634681e-01 2.477613514984578023e-03 3.785197356569338745e-04
9.760267103516863038e-03 1.030346724729896746e+00 3.450283078695237562e-03 9.171737620850098013e-03
