# κ ΔE ℽ g
2.631696845855074126e-03 1.074461744243719874e+00 7.955870216960872531e-04 2.611583150262050852e-03
2.312015661983599178e-03 9.055747593501034531e-01 1.641942206007029545e-03 3.244202408543720838e-03
3.497987481940005410e-03 1.026816361877719519e+00 7.832136209042574876e-03 7.558656063438664446e-03
4.308514168814729824e-03 9.126576784508710904e-01 1.044653533416029623e-04 8.369996599046882618e-03
6.330556456489092173e-04 1.077878294490081545e+00 8.261230540211541781e-03 4.113643707929778327e-03
9.451805768180379305e-03 9.347029081147606444e-01 3.485128606693805534e-03 2.130676458716844641e-03
9.396406269100645789e-03 9.677996619288303792e-01 9.837832722244717071e-04 5.058290749498703560e-03
7.746501224511725438e-03 9.832509284231033542e-01 4.613398593358766092e-03 6.564019652862925977e-03
6.473093201118778825e-03 1.059413728259387177e+00 2.593306003235183906e-03 8.583685751082221344e-03
9.240821647592996346e-03 1.025199396625738446e+00 6.190593207021004817e-03 8.206937479974920138e-03
5.715783589466234826e-03 1.005376189785246677e+00 9.137168619655250054e-03 5.051583977336722951e-03
5.863023333219572787e-03 1.035713429600603197e+00 7.605062241852065391e-03 6.709635676371350672e-03
3.013800004618872631e-03 9.785589098661070517e-01 8.402127605532536125e-03 5.631651180927668351e-03
8.829421251399256071e-03 1.012064502670374289e+00 8.654275926235143824e-04 7.514944782736594255e-03
7.766060989494821994e-03 1.042034279294185461e+00 8.192223309370241444e-03 5.375709709953846796e-03
3.221919614582312730e-03 1.094240692672894033e+00 8.007873513379995187e-03 5.938425929232165170e-04
4.397102017168851148e-04 1.052368797160524228e+00 4.469578027652352722e-03 9.383656152757468769e-03
3.510543728182382098e-03 1.059997587854463408e+00 8.264792198550099944e-03 2.526350104819718133e-03
9.721228964066892450e-03 1.007524387508676567e+00 5.005868399659779353e-03 7.092997921542866513e-03
9.686702021232311208e-03 9.315721156310111661e-01 8.691311935806977224e-03 7.888469947948287958e-03
1.252931550856744864e-03 1.055041358002958507e+00 2.114683810834209685e-03 9.337197192539678850e-03
7.062575102253089432e-03 1.062560383050099588e+00 7.415490670241314981e-03 6.972712721472832699e-03
2.718713877420908705e-03 1.065871872024519273e+00 9.911794627822127432e-03 9.769032019700208888e-04
9.830040913083129897e-03 9.546484962908624583e-01 3.429528908596373750e-03 5.422553016805435611e-03
8.738896129036938590e-03 9.772608769044878185e-01 7.400404464408113711e-03 6.827581895379410040e-04
3.516939842694464732e-04 1.039083624719116417e+00 7.480363010242458213e-03 5.485654858362667800e-03
6.012061236580483470e-03 9.461776243181033719e-01 9.401093760857513618e-04 5.373076534526240178e-03
3.006111425128942254e-04 9.980114189753233056e-01 9.537186950402308516e-03 3.332229810204399151e-03
5.591758217959113056e-03 9.671983824420080644e-01 8.264405171385880156e-03 6.010278891587341257e-03
1.728855150062591104e-03 9.417164131503681368e-01 3.051981757062527736e-03 3.536463607920758544e-03
2.473585062598801076e-03 9.355755618545508190e-01 4.481270968561574565e-03 3.768933509447325823e-03
3.094540631541834678e-03 9.731518536339178738e-01 6.768792947028890242e-03 1.146816991142614751e-03
4.012848780990524271e-03 9.802089831309466206e-01 7.494059120559662911e-03 8.774615309589759576e-03
6.062784281605641465e-03 1.067771206278426810e+00 9.648656774667524819e-03 4.096091664089051600e-03
9.697601961507332008e-04 9.698106210993611143e-01 7.118249802068815982e-03 6.888795339440550829e-03
6.862132728583529399e-03 1.076517205290226764e+00 8.888017955927769026e-03 5.214540563837012817e-03
4.487490110970875079e-03 1.030286924062126630e+00 8.473509823378262001e-03 5.831614174606294422e-03
9.414199756835599231e-03 9.642872228603123208e-01 4.237539443104254046e-03 6.523515691843916053e-03
2.941583505415069823e-03 1.079345866268293763e+00 9.999230414710699386e-03 6.207935527972677225e-03
8.743554437651261321e-03 9.146605872395497938e-01 8.180903109688658983e-03 7.209450349199035199e-03
3.832507696796800135e-03 1.046217030269057435e+00 4.647910630377948514e-03 2.481908008243905676e-03
3.016027182216055296e-03 1.097212908235186912e+00 9.705723767922570452e-03 6.553677685059022687e-04
8.983573187644982140e-04 1.069584529142387108e+00 2.156303567036540591e-03 5.950444224305748717e-04
7.233750207862332110e-03 1.030332553891298186e+00 5.929376173000135142e-03 8.579488459767933492e-03
9.004621233029112479e-03 1.048219970911563825e+00 1.466189336471540854e-03 8.776320656176643184e-03
4.576724168509072044e-03 9.906780240640797874e-01 6.122523751496473064e-03 6.894084244005975123e-03
4.345363135161888282e-03 9.906898065226711347e-01 9.551978574515495105e-03 6.749320557464857755e-03
4.203660906464274857e-03 1.064082192253907433e+00 7.765525333655264560e-03 2.129123442155340679e-03
6.989668199646415815e-03 9.560161064606821357e-01 5.524797961591805008e-03 2.120950494475466134e-03
6.401747871665067549e-03 1.059914902767597145e+00 3.035005581604312361e-03 6.957156469023237713e-04
8.591623028408729417e-04 9.526527147536266726e-01 9.714071260719858367e-03 1.196781067287298189e-03
3.296366447457026085e-03 9.757686511194656465e-01 8.329794736739466049e-03 4.330338950599625474e-03
4.662025221736794053e-03 9.552779184186740435e-01 7.966031831732977783e-03 7.193906023550991798e-03
4.107493170419896874e-04 9.662353374969961939e-01 6.408921195799869956e-03 2.696836979502187023e-03
2.581818196638524087e-03 1.083059215788784391e+00 4.167724031080942762e-03 5.549670591328838797e-03
5.025527630199082274e-03 9.609225130786599456e-01 9.011943847470494512e-03 6.096348609039067140e-03
1.213760497229978037e-03 1.068554641820204099e+00 1.198981673110832702e-03 4.726759454286163890e-03
8.813145511422001629e-03 9.202919118273411581e-01 4.515015343350445992e-03 7.900079170442636523e-03
2.283978843107353340e-03 9.847629485341957700e-01 7.746297382040503478e-03 1.072191436437398382e-04
5.038392807952198245e-04 1.057541172775250393e+00 2.451491921453679938e-03 7.610553648211168705e-03
1.926400796631774857e-03 1.038891062896793560e+00 9.580778511352344012e-03 8.846573000971809375e-03
6.522255523228141609e-03 9.276929039125582088e-01 4.705358423846441214e-03 9.774515371849692644e-03
4.899228901306681462e-03 9.070261839361792866e-01 9.089623843464558414e-03 4.647803324141231915e-03
7.488476413498258190e-03 1.020122693061735974e+00 1.722792876169408627e-03 9.849198602290354723e-03
4.149963453190659915e-03 9.840103374749445964e-01 5.071047330780237804e-03 5.854659520650415915e-03
1.243444767279750602e-03 1.043338518942603432e+00 1.218061272795226829e-03 1.166113393884091664e-03
4.203969567100888927e-03 1.019005753437774331e+00 5.660731020752251055e-03 5.866297706853173567e-03
5.553155400203363228e-03 1.098033789424606166e+00 6.956707957101476540e-03 6.892335622500811616e-03
1.056487641596566074e-03 1.034260449785088021e+00 5.016364421115195385e-03 5.997008020099903148e-04
8.612825471381521658e-03 9.585740458780218631e-01 9.114675398477415161e-03 8.535197370680900047e-04
8.058506126363020744e-03 1.008245820875203647e+00 3.733083947880236429e-03 9.102732382459984353e-03
7.303938259481041091e-03 1.082047686614771465e+00 8.819145136366958113e-03 9.980134126958931096e-03
4.229662986431137646e-03 9.933576899857330389e-01 5.032240444497376730e-03 8.169152626180649704e-04
8.268490971073530482e-03 1.040000006564358426e+00 1.156075908016629883e-03 5.529611393000468354e-03
7.723864311850982961e-03 1.040402082744751100e+00 5.266392899144956355e-03 3.358812032913215204e-03
9.073881314374575638e-03 1.002237628917912904e+00 4.836744926154422711e-03 9.800235959746335379e-03
3.491627859025684972e-03 9.198477762432881732e-01 3.040673392134714270e-03 8.083234483535687957e-04
7.539243958103654733e-03 1.025434828049245128e+00 6.951521464051449613e-03 8.722881148830815765e-03
1.660320917849896199e-03 9.771905557636451078e-01 8.896763016104949212e-03 9.461556660993254361e-03
8.215798820976470684e-03 1.038983179314700855e+00 2.904139341872041553e-03 3.799482108023448552e-03
6.835277662868763197e-03 9.101117606438394736e-01 6.547056024930609543e-03 8.430096865446047930e-03
8.225849629711333780e-03 1.054761667064806341e+00 5.332143969944179787e-03 6.717252180018487909e-03
4.421601504953425257e-03 1.052087645172913088e+00 1.092851261673818183e-03 2.680616118289140450e-03
9.839144482149113358e-03 9.532026477737480796e-01 4.701655198224565456e-04 9.870289080051535685e-03
9.567603965712910725e-04 1.097232193270927025e+00 2.169003977154109657e-04 6.282516709723245593e-03
2.893357454666161538e-03 9.282084475518681543e-01 2.020868231557420690e-03 2.920483788326097303e-03
3.347439586587135324e-04 9.421990466287759602e-01 6.477179067410831700e-03 6.608394066534027493e-03
9.510785285308374915e-03 9.696971773515923321e-01 3.826495567441039105e-03 9.232687910551035451e-03
8.888989076913057438e-03 1.020380387982404047e+00 4.088304768782705968e-03 6.724488778430844776e-03
1.769290985267662347e-03 9.314311474327279239e-01 9.445140989390900244e-03 5.062999002755047377e-03
5.910476272365319111e-03 1.043968120117350296e+00 3.914272174318789328e-03 1.540238384406267215e-03
6.437941351605839906e-03 9.968596727370030441e-01 6.261072703063908645e-03 8.382642801038557578e-03
7.747207636910453943e-03 1.014740061168900365e+00 9.756325955201320538e-03 3.769241275595883785e-03
8.615715236008774508e-03 1.071716387327479758e+00 5.042491631724615835e-03 4.659846152719485102e-03
4.269031043120323347e-04 9.585261543500259718e-01 5.386258992529509640e-03 5.797568847181470281e-03
5.300751996704992225e-03 1.024974285890655201e+00 3.959680795407804869e-03 7.731214598601422044e-03
9.132509604897679281e-03 1.073699876868395409e+00 7.609761887116771144e-03 2.229060804784257620e-03
7.545364739482063841e-03 1.042062680838270694e+00 3.258876114590082609e-03 3.319946859848938413e-03
3.941343712653019860e-03 9.162808285459566049e-01 7.516451221400686361e-03 7.106464275922734150e-03
3.703419206629214502e-03 1.090484402500221384e+00 8.205789883698777140e-03 7.017611064416342040e-03
9.791192208313367201e-03 1.046745201661591018e+00 1.701065398107691430e-03 3.452081473995905099e-03
9.174740311037751783e-03 9.658927241410285580e-01 4.030480592435954808e-03 8.965577660218685893e-03
1.188622669876215334e-03 1.035840875132429062e+00 5.899823811307700061e-03 9.911903975884362589e-03
2.828443002171836425e-03 9.405094842803944921e-01 3.034960109412813186e-03 3.766071067649371523e-03
4.121422777669531655e-03 1.090077432350657904e+00 3.005429713224819915e-03 8.587731812273187437e-03
6.867783252471630108e-03 9.125487076425536914e-01 4.995402904101638522e-03 7.539804066236071092e-03
8.312387320234483970e-03 1.066992167800231650e+00 5.878279253362710295e-03 3.571049687516896897e-03
6.483363435816741870e-03 1.080618527937407425e+00 1.840764955556596465e-03 8.972673881584587036e-03
1.478280192635985073e-03 9.197275110262101983e-01 4.361381134652180143e-03 5.282868946829007151e-03
4.144811262081421650e-03 9.178327940836006338e-01 4.443890166809338731e-03 7.712911860534352355e-03
1.035099376567897569e-03 9.159285749667526177e-01 6.358057583139082453e-03 3.268210916642697635e-03
2.783813652263245151e-03 1.052779860530368206e+00 8.037298356117767231e-03 2.609226267106677134e-03
7.449165094166415764e-03 9.280060066665158924e-01 5.659259899564962268e-03 1.935738947510164945e-03
7.813752162715584260e-03 1.010329726552750218e+00 9.489179210415412888e-03 1.719016699794795105e-03
4.744143235016460430e-03 1.024361231820035911e+00 2.365939040637804382e-03 2.371902835630697835e-03
8.326761810141098535e-03 9.338773623674492264e-01 9.851003722198338128e-03 8.229964456961828823e-03
6.515039601837382260e-03 9.132350971064625567e-01 5.586964895695245223e-03 5.162811886011425475e-03
7.234772937368146202e-03 9.153974600632357461e-01 7.428685460651810943e-03 8.493409331810959292e-03
2.980727082640673240e-03 1.025497183273700097e+00 7.871226943271531894e-04 2.917382372363144273e-03
6.791863377028571104e-03 9.180489704979434284e-01 3.801534645543710143e-03 1.635725768807111272e-04
9.628949068230811120e-03 1.034722450113504832e+00 4.545846295456637542e-03 2.186595731859661360e-03
1.095098224913309626e-03 1.086675861179776881e+00 3.625013179429210051e-03 3.306347129794524799e-03
2.440201449796745338e-03 1.004634655027541568e+00 4.944284711665232999e-03 4.720571866455216398e-03
6.794875158328401304e-03 9.110573370571595220e-01 6.492943613737678452e-04 5.047323043255124136e-04
1.855794788994797251e-03 1.066668098344803806e+00 8.449006104299836787e-04 5.465802219996361046e-03
7.161282192127299030e-03 9.250422189344222890e-01 8.814714260307478233e-03 6.050728296748715887e-03
2.322808505028336524e-04 9.248007238024921195e-01 3.323268081043658645e-03 6.455661328386427984e-03
4.136664811956672003e-03 1.090010603333474659e+00 5.101590883315926077e-03 8.690643687208192761e-03
8.460767511635530064e-03 9.937451146692436454e-01 9.419460456506259169e-03 6.972682765541688213e-03
7.573033375391649037e-03 1.091398562459764188e+00 8.204762332955565889e-04 8.523506982894219278e-03
3.087969756386667146e-03 9.089328589679821491e-01 7.796295920359714617e-03 5.279311510933316562e-03
5.624753024055698103e-03 1.066634353304851679e+00 1.086910019221244130e-03 7.585754135630467902e-03
1.091342413716074990e-03 9.167301634773877828e-01 1.177000276301487210e-03 8.283949307101644982e-03
9.081692410316864836e-04 9.111911116831367119e-01 2.108195571007043072e-03 4.843826969578849035e-04
1.929296419929741853e-03 9.155669979129423819e-01 9.212677273552488666e-03 1.340856479948844202e-03
8.565276461277967351e-03 9.181949739507223596e-01 3.983665517092171114e-03 5.925166514343362979e-03
3.573408432437728995e-03 1.057043500276939163e+00 5.121680434656474858e-03 9.282033098842006058e-03
4.025823134867346879e-03 1.063121201804875904e+00 7.497544903717017102e-03 4.068299461874378201e-03
9.387341516754903192e-03 9.395567476667647799e-01 1.805763467689924925e-03 3.207936780454802555e-03
6.178610132193878418e-03 1.011951416793228642e+00 1.123520364613374680e-03 5.059092090497892442e-03
2.378412695461281333e-03 1.050931041838195412e+00 5.716951872286144855e-03 6.277820116700018500e-03
4.242053391120909067e-03 9.657157278381742760e-01 6.508047335896265974e-03 3.324899924367046532e-03
7.900358923361191013e-03 9.223382439145197953e-01 6.734762572289901272e-03 8.598382202048563544e-03
7.218901314692438564e-03 1.049019800003014868e+00 3.894685560500370670e-03 8.626944540488585417e-03
1.404598475229447549e-03 1.073966405781734190e+00 3.355990917526726139e-03 2.662661016155449568e-03
1.098402942220590020e-03 9.600464797726051547e-01 5.439127464780480793e-03 2.201485230908075633e-03
7.701140108511952444e-03 9.192012685137626038e-01 2.472031302111750949e-03 4.355206710498903122e-03
3.951847760479813322e-04 9.970342270834546827e-01 4.282710682945929312e-03 5.842892715110048138e-03
9.865857516152884768e-03 1.084123040988562936e+00 3.407538638004568767e-03 9.072192009457280201e-03
3.259562707056073549e-03 9.819591410136915277e-01 1.750941419548689409e-03 9.816734222023712486e-03
1.569613651412871645e-03 9.214009893761919701e-01 6.840123997105231751e-03 7.507167900169065509e-03
8.124904031862617212e-03 9.537985009632482525e-01 1.953485634952854648e-03 4.534189211485885329e-03
8.744265336502625441e-03 9.639972571126421697e-01 1.973264642046813140e-04 1.504735224137283486e-03
6.292507327161109103e-03 9.734774270845776289e-01 9.251912248864064062e-03 1.777841427090540291e-03
5.365617542161826327e-03 1.034981296981341448e+00 1.046863359863919787e-03 5.395150596183646320e-03
