# κ ΔE ℽ g
7.850041702564107896e-03 9.076166659250561874e-01 3.053723019848749755e-03 6.355338656677713381e-03
9.790351974476172586e-03 1.019360743118694845e+00 7.057219744410096925e-03 5.965785603367248884e-03
3.867745595900376910e-03 9.213588857908706631e-01 9.436551906045368560e-03 4.719089252780250929e-04
5.226370479209012029e-03 1.051480616009592195e+00 6.422087907308002101e-03 4.997768825470448595e-03
1.949119387643653964e-03 9.504576605698173974e-01 5.766602146975901080e-03 4.846598090540187032e-03
8.840755843944010650e-03 1.030959642030664813e+00 6.251829359814833724e-03 9.079316915272223065e-03
5.917661001147810421e-03 1.019382386304438448e+00 5.217897972486430780e-03 6.621496720029833652e-03
3.306603899773479655e-03 1.033792504776480214e+00 1.143471012431311910e-03 4.746954862232912950e-03
5.537181897979052839e-04 1.084477334184584585e+00 8.611978532364035835e-03 4.515244582747701511e-03
6.766026809438663303e-03 9.033817100652230536e-01 9.190919675298782690e-03 9.986970120194322773e-03
7.134111768758329836e-03 1.044615806139479020e+00 2.151935082280256612e-03 7.807410829780704088e-03
1.930389159754719889e-04 1.006542792569111056e+00 1.885998555540146062e-03 3.630066236174873430e-03
1.949291649080252785e-03 9.980160515218500228e-01 7.960977359348897150e-03 2.092244145825032653e-03
3.841010899495927999e-03 9.236009602720135492e-01 8.382965437641729314e-03 9.150436142867422393e-03
3.525356843351671373e-03 1.007375600526621673e+00 6.496497935544033250e-03 1.690831045335538987e-03
8.884085639732685127e-03 1.032303591978487534e+00 4.326677259426138684e-03 6.578753732337683235e-03
1.211542225086187233e-03 9.321388183194273536e-01 8.561080572163799404e-03 7.340995859016987216e-03
1.977453973780573214e-03 1.079443003416425073e+00 1.916711722451713666e-03 8.932432570285366372e-03
5.857505027927983540e-03 1.097168745423674041e+00 4.032022627027803501e-03 8.016353892856459273e-03
3.647552471725730178e-03 9.063144907745762646e-01 6.883160710125223528e-03 9.315880833689709623e-03
9.117090558696243352e-03 9.846344097747141699e-01 8.877070433043022374e-03 1.592193568990016772e-03
2.338475878427575920e-03 1.049649060615029272e+00 9.748053802527436446e-03 4.566321847641325975e-03
2.073250535931066459e-03 9.382469322315629690e-01 1.531655886070783625e-03 1.417015960985910190e-03
2.403115999187447997e-03 9.490152613931370773e-01 2.903770089886567336e-03 6.338771453776939624e-03
7.145600768735891131e-03 1.017636407444368452e+00 4.005751423348568978e-03 8.093925279059660874e-03
8.368716696895232496e-03 9.903724113125781381e-01 5.690503490778035800e-03 5.990929498816486252e-03
8.956354109120823193e-03 1.017297166988149870e+00 8.854660055510709185e-03 2.223952693460074046e-03
4.436637548614643517e-03 1.017347802271900248e+00 2.729448767280009264e-03 6.154982557801051690e-03
1.655015625113971135e-03 9.502546663321366216e-01 7.362261065227298541e-03 1.158223946852072767e-03
7.029070853694805929e-03 1.019951857779154647e+00 1.556513652095128366e-03 3.203942614762424006e-04
2.284568996400300977e-04 9.507916920041695752e-01 6.158087313196137016e-03 8.922441294775683603e-04
4.505242481321434546e-03 9.643849992799655713e-01 8.278262860338144249e-03 7.596425804352422741e-03
6.754078908829687020e-03 1.053253709868477772e+00 4.884805957753889961e-04 9.947461458563320452e-03
6.827983985398610942e-03 9.449841468455679738e-01 6.507056830544017886e-03 5.100315360414794594e-03
2.923789046454963996e-03 9.348126316668510238e-01 7.047027418601856281e-03 4.596321710081505314e-03
3.882559860217770116e-03 9.986964819622392575e-01 3.573759317572039115e-03 8.773340087638050594e-03
8.012101379356076705e-03 1.095681464500737556e+00 5.201318335317659837e-03 1.760841593636259042e-03
8.028857375377659866e-03 9.208443858418481343e-01 1.496032650510650125e-03 6.390049665918278278e-04
4.091474013721494427e-04 9.714905028695021150e-01 6.453897324238579668e-03 9.591801923289500903e-03
4.465230698303468589e-03 1.035549070601845090e+00 9.432420151258575497e-03 3.304811135872834631e-03
5.023607347463974505e-03 1.084447753693439154e+00 5.026836413985188816e-03 5.201171598182150607e-03
6.292659992635445121e-03 9.677260633987923022e-01 3.031320095510952554e-03 3.114838389674000948e-03
4.461330325518817093e-03 9.767608197178564433e-01 7.131632280890496571e-04 1.952195005011174087e-03
4.446785025213844007e-03 1.042395769620494628e+00 7.396414003958414786e-03 6.870497340082305782e-03
6.691738716662514949e-03 9.543339956006128277e-01 5.824095167676769658e-03 4.720428503436843899e-03
9.984933496903410435e-03 9.459829220628306334e-01 3.683442366269251353e-04 8.125466805957026403e-03
4.403854714454507181e-04 9.277682479671569560e-01 2.341069889593709770e-03 4.251687881745068974e-03
8.345458957568873196e-03 9.466157012435525431e-01 1.909934386918651049e-03 7.656043635738225481e-03
8.853476574976435268e-03 1.009719357406466012e+00 2.108129442300531523e-03 7.567930109012263248e-03
7.963937760178497333e-03 1.008177017875785619e+00 4.138749626768621105e-03 5.074886570134271198e-03
2.147626660072040131e-03 9.131582738102336227e-01 5.105202095588499446e-03 2.268487840314081794e-03
8.391016209768486708e-03 9.161527498511906620e-01 2.237044395618822522e-04 5.231326080957277892e-03
4.327902262945025787e-03 9.862763420761688771e-01 4.464618165112073378e-03 8.068571962070381770e-03
1.660169830120855703e-03 9.644974695976098467e-01 3.233964246545782250e-03 4.723666050943584049e-03
3.236748241065746153e-03 9.724230162529081678e-01 9.523819779311635397e-04 3.059909698624764789e-03
1.235564560435453447e-03 1.053764587814021159e+00 8.851750707078045012e-04 6.383818863285649434e-04
1.630296084072495322e-03 9.844379578355864080e-01 1.110227076501708486e-03 5.620083440318789786e-03
9.172016798477849661e-03 1.060639366168127928e+00 9.315907435835565562e-03 6.890887895670556439e-04
4.056574110748207770e-03 9.070804864316629468e-01 5.457891978993376254e-03 7.600711810797376733e-03
9.045844485121646780e-03 9.731742807369881954e-01 6.568086969949610970e-03 3.178244006029497856e-03
3.972775906132446425e-03 9.975526531603724489e-01 8.365397085886865439e-03 8.033216230830777377e-03
6.206741029939359146e-03 9.927426722055933128e-01 3.022760597706180326e-03 8.202724706160891693e-03
2.551849584504497018e-03 1.068066807447486388e+00 9.554602871055079341e-03 8.048957053004322099e-03
1.528590111659153088e-03 9.513857176494348034e-01 9.233968885714518172e-04 9.997244658494759337e-03
6.304251317542255810e-03 1.080812504237198324e+00 1.479658363466746082e-03 4.220362064389970858e-03
1.799860914608180122e-03 1.087933016013720611e+00 8.726942686703350119e-03 4.873109063118679155e-03
4.561953685376567667e-03 1.014894751065912981e+00 6.158113629481927302e-03 1.151312143065987860e-04
3.799469322920948858e-03 9.016816653870055598e-01 9.659260443278045588e-03 9.714573993712621522e-03
4.850012752278739202e-03 1.063577438433922939e+00 7.613877959323989836e-03 9.240609684419226477e-03
7.941440714005709722e-03 1.008717467145241242e+00 1.981450804725547210e-04 5.741497587934577679e-03
3.324892788213378546e-03 1.009213754928081741e+00 8.735148785765596557e-03 5.436888839923459740e-03
2.244539187710248209e-03 9.794303285571921425e-01 6.872587303908420445e-03 5.339419570493744889e-03
5.207063385034492627e-03 9.812929471701739015e-01 3.120637635730159811e-03 6.501301795633010992e-03
3.837192109347462195e-03 1.078331702318872765e+00 4.976358029420958895e-03 4.902278132823576287e-03
7.303488663976462694e-03 1.024009572688895142e+00 7.577514375548431366e-03 7.446344031853090184e-03
3.309330009814150878e-03 9.406505506185465215e-01 7.522392515335254645e-03 4.790907404977735873e-03
2.151709945350667019e-03 9.206456769742522583e-01 7.153025409910054172e-03 5.120445722448965613e-03
8.036883242389086107e-03 9.841510088105743792e-01 5.481279993542023969e-04 3.141684803952085516e-03
9.739531107264451067e-04 1.021029147535395420e+00 8.385226182815071205e-03 8.023661041793823251e-03
7.320815601160523753e-03 1.057227281156738474e+00 9.989199042033177975e-03 1.187306193901344368e-03
7.198665094390320138e-03 9.615254206507911627e-01 5.763097554914506718e-03 8.537834066530589419e-03
2.021244900220326834e-03 9.853816261827565981e-01 3.489094373194097029e-03 6.446663409141975554e-03
5.431959160189348858e-03 9.448174040916341720e-01 2.465383050366926586e-03 3.526290289085056307e-03
5.781968374528989596e-03 9.091446774227065486e-01 8.459503869502991037e-04 9.056454204043022302e-03
5.435662197733048644e-03 9.690308610403861600e-01 4.109681853802881271e-03 7.152707403848426390e-03
8.129477747276290731e-03 9.824930037388915904e-01 3.812513853168526291e-03 8.568416608931241074e-03
7.932585825032596738e-03 9.026459356473788276e-01 9.993563544961812234e-03 4.146665795729874253e-03
8.055710199211365066e-03 1.044133355983392963e+00 1.682805421263193219e-04 9.120698452240044024e-03
3.746437196664507193e-03 1.026140205363857083e+00 2.259394502216520179e-03 2.607725311636600613e-03
6.183793256035634463e-03 9.850516138640502684e-01 1.828833029591130088e-03 7.936289336549137968e-04
3.631445677260744520e-03 1.058300277185743710e+00 2.228865240275625472e-04 1.417976018466493137e-03
7.104909433233524974e-03 9.308867311144144452e-01 4.707718824769082516e-03 7.492917012984440760e-03
6.962150777353510837e-03 1.085255453990805696e+00 1.599170087963733755e-03 8.311632752076823782e-03
3.909439985394955533e-03 1.026272514551324511e+00 7.000838708018344153e-03 6.469016210560831100e-03
3.402780727065370363e-03 9.263581059649163008e-01 1.175983482349885530e-03 7.289462635033082567e-03
3.147102404035603297e-03 1.052938186218455696e+00 2.907378419878473962e-03 4.910631358075464616e-03
9.616814230611461789e-03 9.789506497610419578e-01 5.804300645549977274e-03 8.300926308392101924e-03
5.578693429619508391e-03 9.207880462049373715e-01 7.565010621601177916e-04 3.612599037025308792e-03
1.040367292146999025e-03 9.364052556875660516e-01 4.430008175136427532e-04 4.990938015645039402e-03
9.625354385163745110e-04 9.519944416906828133e-01 4.724257163259654863e-03 7.652741057640318097e-03
3.754830416021942389e-03 9.707117911631477636e-01 9.674531561303592250e-03 6.390691115228117405e-03
9.595415299840096696e-03 1.029704579866711933e+00 3.993227851685247844e-04 1.914029036034840293e-03
2.618943297726450143e-03 9.141454455914265198e-01 9.951402954941521509e-03 4.290007209802382260e-03
7.498477011549465297e-03 9.677138613898772501e-01 9.377682958060342897e-03 3.179171463034921336e-03
8.955432161900108269e-04 1.089340041361021028e+00 5.713955568478564298e-03 1.619833928285248576e-03
2.953582507162534794e-03 1.072684452276612799e+00 5.313051552269076015e-03 4.954024302504441216e-03
8.686154984401027457e-03 1.074513724776252621e+00 9.239692542231539921e-03 7.519729769639410099e-04
7.319820797333516371e-03 1.061005124594996296e+00 7.688167318503576035e-03 3.891392681278999172e-04
1.132154266548250068e-03 9.610968553720931062e-01 6.121824834957855996e-03 5.976398137586462142e-03
6.172978525804187488e-03 1.084387136035878996e+00 9.214290123020664816e-03 1.970568090378631895e-03
7.766316380581160007e-03 9.383570752048424612e-01 6.365123793001251779e-03 4.353017658509866251e-03
5.597750116350243103e-03 9.831804163114432615e-01 3.856423166562940406e-03 1.528479973369587148e-04
9.088495274330978327e-03 1.099732064470140047e+00 9.687654716510857994e-03 2.076793684919737526e-04
8.135401081752830638e-03 9.020442811621733892e-01 1.063043989702441156e-03 3.231276034552319713e-03
9.389520799494817729e-03 9.334913111675889885e-01 3.965120189631724315e-03 5.139700146248249273e-03
8.611872867441340996e-04 9.849562884622933279e-01 4.086616251213136611e-03 8.403917811646215846e-03
1.649275363827866232e-03 1.047020136570760984e+00 3.381846830198591281e-03 7.501749898749284461e-03
6.719396107579324665e-03 9.877928930417632092e-01 3.555061160456425041e-03 6.328978094139949169e-04
7.275155349896891138e-03 1.055181240262020426e+00 1.324505321762263011e-03 1.908056683252042389e-03
7.513407636864180041e-03 9.921052029171109066e-01 1.295019492454286452e-03 2.677628765595186245e-03
4.890016083385710297e-03 1.092426911654834409e+00 1.737841817479185424e-03 4.410322291675159226e-03
1.970034546452868914e-03 9.190292544424935040e-01 7.327056227934026882e-03 5.184053091436071486e-03
2.783638091051070067e-03 1.051891755589072996e+00 3.859868916210497901e-03 4.618495865404568558e-03
3.522801924085735333e-03 9.329792499893566626e-01 4.287357113022124099e-03 7.566370454885209575e-03
9.424281700480466664e-03 9.887991444962519472e-01 5.027081124645086004e-03 9.025176392067053507e-03
3.598931763206286456e-03 9.741936610392528673e-01 9.296039968377673920e-03 4.318422949531555526e-03
8.147120056254706505e-03 1.099719041947182507e+00 9.831105018391683714e-03 4.556362493656669795e-03
4.209945742344616861e-04 1.042449871743092782e+00 3.387510985001976078e-03 7.448406953078569488e-03
5.451384467300962773e-03 1.035715023163058079e+00 6.466309696416527690e-03 5.821427165919553816e-03
3.339306062907869237e-03 9.896978487833743010e-01 8.186260264426091157e-03 7.728166561617220466e-03
5.322799254272655468e-03 9.274477897664112902e-01 6.853513662581706828e-03 4.554198723026762347e-03
4.581322072686601181e-03 9.521627218574606477e-01 6.837402461465609017e-03 1.399111390588749252e-03
3.019503219623527685e-04 1.045974940654196050e+00 3.620608861187749571e-03 6.204940209866621412e-03
7.678754029769289556e-04 9.028263754482342973e-01 1.104594185857930583e-03 3.613206396714050382e-03
8.083219156148300014e-03 9.959912310834385663e-01 4.911976047553212425e-03 5.849321068665435525e-03
9.471588998992480288e-03 9.105204301022418178e-01 3.224052056607923898e-03 3.212996947326415744e-03
2.255145214700941120e-03 9.721274357502431851e-01 2.172246308967915995e-03 4.524666686075451763e-03
9.710650672424908647e-03 1.066617806511060973e+00 8.854837322896893419e-04 5.633445270912032336e-03
2.851196215932405055e-03 9.706316666481723532e-01 6.388143409918922364e-03 9.906009182378310712e-03
1.780773772731443754e-03 9.779169096866372479e-01 5.487759805845259485e-03 6.978192130871137093e-03
9.024698347194975512e-04 1.002381677917375979e+00 7.966262118282805421e-03 8.422628402363883243e-03
9.439780027378502289e-03 1.014494434730158989e+00 7.179199517589590802e-03 7.064419539154412689e-03
9.334952124360963027e-03 9.153609565076727961e-01 8.126446816432549014e-03 8.594721001638539609e-03
8.632970963278807641e-03 9.152926422042352295e-01 7.765176013418293756e-03 9.447528826786445039e-03
8.394971352616955804e-03 1.057348096076759836e+00 4.396610110239610424e-03 5.991692908965139987e-03
7.769220512897074930e-03 1.004836540991797644e+00 1.539089640127601095e-03 5.385247416259884325e-03
5.232350696064047742e-03 1.083221307165927350e+00 7.277679969823450286e-03 5.044211700272437961e-03
4.858936287469845135e-03 1.051932437410427301e+00 8.217980203808220030e-03 3.438194439906610157e-03
8.489225361390830005e-03 9.209436133211410525e-01 3.390993214713539181e-04 6.953141391317047698e-03
3.108423737963681398e-03 9.904825474890700532e-01 5.522156196180985806e-03 2.491457296873769798e-03
4.907722829781752637e-03 9.359225701688620447e-01 7.201373151341062574e-03 6.921737818515447116e-03
9.747456002867376304e-03 9.143140866274679368e-01 7.416058608820262112e-03 3.469698184276946793e-03
2.145189344851191043e-03 9.612777495528453953e-01 1.667944250388304905e-03 5.697073861302712726e-03
3.361602572299790450e-03 9.461667405349498683e-01 4.700230314379074542e-03 5.376204708402350547e-03
6.928069652560290767e-03 9.103995658079563347e-01 6.423015162937540865e-03 4.956387729624491499e-03
